  -354.46131963   808.20505325  -887.23990473  -345.54442641   449.91108165
  -314.99268591   630.06615499  -459.82616265   622.30445794   836.29476406
   726.68780661    63.88745537  -534.67168299  -430.3325867      9.41651207
   226.636676    -228.00667077  -244.24948831  -269.97476422    42.39522442
  -208.0520347    294.05073028   426.86625107   218.77144604   216.45603426
   -23.38951562   -28.6635551    -84.61359458   451.87264991   121.77709999
   -10.50500303  -260.57854685  -365.54908241   141.63939064]"
"[-4030.80237399   540.88057505  1695.01720494  1382.15500088  1106.10816535
 -3015.26538187  1103.91471121 -1414.71922024  -408.15771909   547.84621738
  -326.61428394  -638.68221346   644.33577236  -182.5198487   -194.18579799
  -151.39551365    44.63448833   660.15289135   383.03308334  -355.19914226
  -652.97627542  -469.97730313   749.97221429   614.86215139  -124.49723595
  -332.35684378   -65.14016307   694.85381591  -332.84910657  -874.99199463
   280.26376181   288.24120177    72.15883523  -356.76710686   237.08656961
    69.31646762   335.00033661  -558.55280972   407.55424976  -558.47396301
   289.29053551  -194.28373378  -193.49817659   -53.1623667     72.44296801
   -33.3094875   -122.94581017   346.71592566  -388.40990815   178.02573275
   -55.70796268  -540.80498329   572.072999    -402.80016344  -334.21436809
  -100.78511973  -152.92980493  -361.48477938   220.76897666   420.54740583
    50.62039326   394.42848965   126.52855593  -388.84921853]"
"[-4041.780932   -3256.70975225  -125.12552884   419.2537788   -113.40033999
 -2013.34611234 -1198.63558047   571.76373082   712.44460254  -403.33559197
   534.75561739  1513.69231174  -913.01807879   503.29740155  -382.81646841
  -252.95185203  -236.34051477  1742.77167983   639.65128477  1467.43559775
 -1334.6671101    -56.31905241  -302.82446147   120.30391571  1352.09126915
   635.33102165    32.7889907   -152.90828609   457.38850597  -363.45373184
  -135.65232521   186.63098136   169.89222563     5.05847232   522.64421635
  -255.74560908   101.21308552   236.13675448   622.63697074  -345.84763236
   267.31500877  -288.77702493   223.61208264   -42.69584847   419.86897054
   459.40023572  -990.72718415   -31.10371435  -341.86001464  -252.33609313
   681.20615814   -23.6832853   -551.22787102   616.56303033  -264.04830017
    15.85248822   450.91363887  -237.55184602  -699.14524032  -219.38734539
   110.64702826   160.17457047  -236.21074694   -33.15621757]"
"[-4674.96600239  -758.22028876   283.13542123  1335.54656503   516.49563806
 -1076.52619365  -176.86375506 -1068.57779833  1003.41902217   221.27371736
    77.72596858  -284.16616118  1201.33836082  -333.00979934   -18.88084833
   593.12274431 -1183.82774143  1075.67419855  -383.01619513  1039.12788305
 -1544.27106039   480.95458974   104.59265612   -47.36112426   444.04920557
    32.55324613   398.67180069   157.35922304  -116.01376164  -552.47539927
  -381.26397001   560.47361784   344.24153759   -93.71410392  -869.33265103
  -331.90910382 -1014.03615046  -137.43797948   490.05417432  -288.40453947
   402.97260513   835.74350552   213.08451831   114.55481346   -30.52356039
  -376.08780006  -136.39123974   -32.00235647  -240.86083505   633.41917315
    85.38604676   637.57097313  -419.61670429   131.15949973    28.57091549
  -513.43289409   311.45850378   315.29070105  -503.05097684    75.62531882
   562.56637896  -239.8898643   -890.09711835   358.31973871]"
"[-4308.01555969 -4147.67868207  -530.59462697  -296.24738703   846.31600223
  -677.54296727 -1425.59787075  -557.77603115  1686.2465276   -349.4683784
   414.35605026   893.98607999   798.84532063   732.75254519   486.29823105
   353.98442471 -1855.77494536  1061.57788953  -483.61424102  1026.78825126
 -1520.11162674  -876.08553205  -419.83916327 -1074.79313191   759.66569824
   183.54848627   198.67772288  -259.54765004   -31.00845311   326.16871132
  -573.52233492  -547.53764319   124.05883597  -201.47794658    47.37682329
  -180.64424655  -792.63577474  -210.06986878  1234.88479895  -807.94012115
   780.7500495    378.56290453   633.03482359   389.0805964    114.98457203
   964.5656342    300.52196895  -653.61070504   303.61630473   426.37671887
  -125.8035681    862.56357497  -809.4528706    283.96276487  -729.74776159
  -662.89488129   638.10632132  -123.48978131  -440.54831715  -465.62759331
   157.75940824  -501.22177072  -557.77942006   645.59641704]"
"[-4160.6451747    688.77934903  1250.99321571 -3597.11479276 -1422.43529436
  -303.85973543 -2731.09827701 -1907.30344971 -1195.28380225  1905.78547303
  -417.36780991 -1429.40899717  -166.58501621  -684.51575042    61.83078854
  -557.63199436 -1405.04404867  -355.07393185  -461.54419029    35.98007838
  -559.71278932   848.17851308   183.25809889  -355.58631047   976.73888074
   -25.73757385  -505.6449644   -657.26649512 -1190.39724807  -132.87310962
  -822.281802    -130.04941802   171.59224495  -903.59455214   396.5575878
  -522.10972333   541.53021389  1080.84988235   433.11795458    16.2932689
  1246.20809823   146.70444742   336.56189578   177.62632663  -580.30093076
   739.422287     440.35614769  -672.7707783   -770.75501815   341.35031712
  -212.91685488   647.05440007   770.68036504  -272.07386096   -63.79497613
 -1062.22038197   448.46969748  -198.3321755    456.7267247   -155.09466439
    14.80536869   757.8192861    165.54432959  -394.33045239]"
"[-4609.16236366 -2590.07243568   461.96271288 -5157.61195876 -1308.37334649
    44.04411888 -3053.58581993 -1573.41647859  -893.3998714   2010.38908268
  -135.18886385 -1846.06195841   318.18379377  -102.51933304   208.2295843
  -831.96933788 -1521.648289    -428.60237564 -1384.10292137    63.00709414
  -437.18109441  1007.32895292   511.30937014    85.91622808    -7.14364668
  -388.20858467  -494.43713836  -735.53683088  -686.28364433   233.1573203
  -430.00153843 -1165.60440578   356.17372161 -1266.48400259   341.9310765
  -657.41935844  -239.74438193   402.24368819   957.14817726    32.4493385
  1469.7537203    394.37618848   748.57964484   288.1210047  -1086.53194854
   309.72373171   753.65916641  -294.45026463   -83.93103351  1108.4171032
  -176.25746637  -177.45383593   409.0909518   -178.32442094  -382.02306172
 -1408.7241234   -185.04649161  -431.03756734    82.68250559  -612.83709298
  -683.14812886   263.37345619   565.37546385  -320.87495583]"
"[  3.23039112e+03  -7.29914322e+02   8.74881785e+02   1.55738036e+03
  -2.07922317e+03   3.29266905e+02   3.71890500e+02   9.83061202e+02
  -2.64467654e+02   7.63026090e+00  -5.82915948e+02  -5.13631560e+02
  -1.81216774e+02  -4.58226562e+02   9.06640046e+02   4.89613822e+02
   9.54328060e+02   9.44666338e+02  -5.70919899e+02   6.74936471e+02
   3.81220299e+02   2.91665893e+02   9.45957249e+02  -4.62834959e+02
  -1.09373879e+03  -1.32982325e+01  -5.50163568e+02   2.85435562e+02
  -3.28253618e+02  -6.98171397e+01  -3.97645985e+02   3.67550433e+02
  -1.80897755e+02  -4.37240922e+02   1.52420741e+02  -3.34030868e+02
  -5.39464964e+02  -1.95922355e+02   4.75520764e+01  -4.11833701e+02
   1.16595820e+02  -1.43628947e+02  -9.03369478e+02  -2.56622244e+01
   2.21145537e+02   5.38325985e+02  -2.60509404e+02  -7.28719997e+02
  -6.31287131e+02   2.56645300e+02   9.70752031e+01   3.43980281e+02
   3.87532314e+02  -6.95922982e+00   1.79030114e+02   2.66944015e+00
   4.75634625e+01  -5.54060185e+02  -1.38912643e+01  -4.60486621e+02
  -2.36451139e+01  -3.91805698e+00  -3.09280591e+02   6.11501169e+02]"
"[ 3035.66975354 -3082.67958034  -275.78463506   826.38570631 -1020.27253406
   136.15180482  1749.06829926  -433.94841355  -464.2032573     26.03992725
   434.94699728  -888.06736693  -984.53199694  -820.40818829  -313.16353691
   386.76101997   249.91903781  1389.85014701  -511.2728782   1359.81142427
   204.21064016  -168.9339525    283.5032551   -264.62514835  -703.87655449
   168.95373255  -304.62825697   276.63356119  -212.39283266  -493.40788709
   393.30197324   794.81691292   886.10236725   515.17838027   531.88704153
  -405.01479116   344.13329654  -124.01934356  -378.63166347   404.1148071
   553.17940337    45.16275687   -20.34312026   299.83524687 -1033.94302476
   272.68794657   461.3145881   -246.30485724  -464.02516727  -227.72319882
    70.13938127  -570.21473208   298.77528269   246.11196368   -49.94405583
   162.95938172   489.39457433   -53.72103589   366.31427114   -89.90577801
   207.34102333   -94.24768847  -255.17372008  -356.69902758]"
"[ -1.57045372e+03  -1.50067553e+02  -2.38854548e+03   1.84415242e+03
  -1.16766578e+03  -7.34888983e+02   1.05096049e+03   1.11376853e+03
   4.19110090e+02  -2.80116919e+02   7.22930950e+02  -1.60918652e+02
   8.58326003e+02   1.29482522e+02   3.71654266e+02  -6.84249816e+02
   5.95490691e+02   6.40019480e+02  -3.92440677e+02   3.36424539e+02
  -6.03505054e+02  -7.07770046e+02  -4.35849779e+02   5.39582258e+02
   7.12151408e+02   5.73419367e+02   2.86855237e+02   2.80342390e+02
  -3.48253345e+02   8.64812098e+01  -3.26707041e+02  -5.59687357e+02
  -4.09041278e+02  -6.07116841e+02   4.90865582e+02   6.01321387e+01
  -5.67573326e+01  -2.08751343e+02   1.36431948e+01  -9.70449485e+02
   1.45464811e+02   1.44602150e+02  -2.98031243e+02   2.45060620e+02
  -1.75334810e+02   1.96783175e+00  -3.77112460e+02  -3.09967823e+02
   6.96993381e+00   2.08292422e+02   9.19113065e+01   1.00675420e+02
  -3.34583492e+02   1.58570599e+02   5.91271426e+02  -1.29019139e+02
   2.89557467e+01   4.02303134e+02  -5.72670465e+02  -3.84308590e+02
   1.68584342e+02   6.97662835e+01  -3.16630987e+02  -1.15989899e+02]"
"[-2835.85051509 -3385.00109429   322.41751963   909.09760003  -611.79535412
 -1303.77474798  -398.39027133  1632.26896652   714.64411441 -1007.39001488
   900.03732666  1163.16502206  -454.23106833    69.47874587  -447.10793156
   234.39380749  -237.33644319  1147.92251048   537.27319118  1848.07884311
  -223.81564588    90.87416366  -692.81623537   198.92068591   196.52428745
  1158.6265653    608.56667416   443.830938     133.67873553   -20.5489441
  -612.43451515  1547.77073982   -16.9049861    513.45930693   159.41595623
   698.12687683  -401.12569755   265.28165016   -11.09306705  -591.21556858
   684.755216    -124.2871601   -347.58278713   699.41141007   508.41900306
  -161.57760242    88.05369904  -747.16745814  -327.82077022  -450.64290098
   307.84357319   471.45161855   145.61541154   335.96787576   189.07837056
    28.70396882   126.91316306    30.98261215  -775.49036754  -730.47306373
   108.42160656  -536.88505649 -1019.15467126   -87.3832586 ]"
"[ -1.54086041e+01  -3.41434370e+03  -2.56775691e+03  -1.83387027e+03
   1.03100851e+03   1.51625921e+03   1.28493762e+03  -7.06996055e+02
  -9.43393934e+02  -2.06268953e+03   5.27101167e+02  -9.31593523e+02
   1.74830139e+03  -3.18166591e+02  -1.19380525e+03   1.31477813e+03
  -1.71591367e+03   9.92796221e+02  -1.46001707e+03   2.50921457e+02
   4.09786950e+02   1.45147311e+03   7.09405963e+01   5.49034041e+02
   8.34204058e+02   4.49573021e+02   5.68097093e+02  -8.95870235e+02
   1.03959621e+03   1.15686358e+03   1.08556752e+03  -2.61482668e+02
  -4.08081171e+02  -4.16694150e+02  -2.85759140e+02   1.33820300e+02
  -6.42713828e+02   4.21934884e+02  -5.10494574e+01  -6.37413510e+02
   1.10357581e+03  -5.39730778e+02  -9.57262894e+01   1.60520974e+02
  -6.64906456e+02   4.92194126e+02  -1.65185136e+02   7.62429088e+02
   4.86292457e+02   2.59690893e+02  -4.89470938e+02  -2.52945023e+02
   4.25804519e+02  -1.16890276e+02   2.36516843e+02   2.20191898e+01
  -9.24396779e+01   3.10784381e+02   3.34618338e+02   4.79652421e+02
  -4.00267407e+02  -2.62222095e+00   2.72673565e+02  -5.22195946e+02]"
"[ -1.54086041e+01  -3.41434370e+03  -2.56775691e+03  -1.83387027e+03
   1.03100851e+03   1.51625921e+03   1.28493762e+03  -7.06996055e+02
  -9.43393934e+02  -2.06268953e+03   5.27101167e+02  -9.31593523e+02
   1.74830139e+03  -3.18166591e+02  -1.19380525e+03   1.31477813e+03
  -1.71591367e+03   9.92796221e+02  -1.46001707e+03   2.50921457e+02
   4.09786950e+02   1.45147311e+03   7.09405963e+01   5.49034041e+02
   8.34204058e+02   4.49573021e+02   5.68097093e+02  -8.95870235e+02
   1.03959621e+03   1.15686358e+03   1.08556752e+03  -2.61482668e+02
  -4.08081171e+02  -4.16694150e+02  -2.85759140e+02   1.33820300e+02
  -6.42713828e+02   4.21934884e+02  -5.10494574e+01  -6.37413510e+02
   1.10357581e+03  -5.39730778e+02  -9.57262894e+01   1.60520974e+02
  -6.64906456e+02   4.92194126e+02  -1.65185136e+02   7.62429088e+02
   4.86292457e+02   2.59690893e+02  -4.89470938e+02  -2.52945023e+02
   4.25804519e+02  -1.16890276e+02   2.36516843e+02   2.20191898e+01
  -9.24396779e+01   3.10784381e+02   3.34618338e+02   4.79652421e+02
  -4.00267407e+02  -2.62222095e+00   2.72673565e+02  -5.22195946e+02]"
"[-2571.82132463 -3327.18952692 -1100.91560638 -4173.3121031   -559.70006858
  1081.61559041 -2304.98985375    50.68895349 -2015.25224131 -1641.59018336
  1187.37763225 -1254.33277857   560.49827407   -62.08841758 -1163.64824581
  -619.40959301 -1445.01835739   951.39687673    45.23333999   350.33726574
  1115.74155156   775.27286047  1265.78963362   542.92364972  -674.74474678
  -565.60970438  1165.89000134   392.62956692   575.13884422  1227.57176502
  -542.92051196  -253.49642365  -250.46789043   880.91453615 -1339.32483296
  -311.51243832  -469.97230227  1375.34336371   457.6446224   -481.95657498
  -794.93201223  1024.98584904  -815.75785184   499.04485131  -490.74986552
  -730.64669235   132.6521733    284.25709515   474.05680346  -854.84762754
    20.48959782   462.48973154   856.71209234   280.91106501   425.81108243
   456.56958591  -541.84980756  -397.34068242  -185.15721919  -396.83688624
  1029.77375895   826.85914919  -487.33102757  -428.32315449]"
"[-2571.82132463 -3327.18952692 -1100.91560638 -4173.3121031   -559.70006858
  1081.61559041 -2304.98985375    50.68895349 -2015.25224131 -1641.59018336
  1187.37763225 -1254.33277857   560.49827407   -62.08841758 -1163.64824581
  -619.40959301 -1445.01835739   951.39687673    45.23333999   350.33726574
  1115.74155156   775.27286047  1265.78963362   542.92364972  -674.74474678
  -565.60970438  1165.89000134   392.62956692   575.13884422  1227.57176502
  -542.92051196  -253.49642365  -250.46789043   880.91453615 -1339.32483296
  -311.51243832  -469.97230227  1375.34336371   457.6446224   -481.95657498
  -794.93201223  1024.98584904  -815.75785184   499.04485131  -490.74986552
  -730.64669235   132.6521733    284.25709515   474.05680346  -854.84762754
    20.48959782   462.48973154   856.71209234   280.91106501   425.81108243
   456.56958591  -541.84980756  -397.34068242  -185.15721919  -396.83688624
  1029.77375895   826.85914919  -487.33102757  -428.32315449]"
"[ 3873.65034304  2381.3109621   -339.03061771 -1595.49907619  -578.83468412
 -2264.58963522  1107.51778492  -165.22153134   521.28355294 -1173.80773857
   137.85948259   233.97140244  -139.52156122  -297.18754218   688.71504877
  -717.80299983   180.94926094   575.58795008  -420.61654659   -46.36981089
   330.01504442  -211.76931698  -128.35799737   261.47718078  -464.00918556
   153.73040023   173.20919246  -561.20432317 -1144.44221346   490.34409845
   -55.25250035   -55.83944748   480.11991207   613.4359415    370.60821629
    41.4071524    296.56709446   371.00796963    -5.75596168   350.5654114
   455.53675687   228.15253213  -411.75376431   124.85601495    58.63389088
  -148.21046399  -269.87264296   366.25036119    86.19477505    16.03454055
  -211.45385219   192.30435212  -182.28384919   -94.80801874  -123.0235433
  -160.07063528  -132.23877082    31.77287946  -125.34319393   -95.10260758
   -70.03934389    37.04746837   -42.18898033   140.90695087]"
"[  4.11775536e+03  -3.88602546e+02  -1.42014557e+03  -1.09067787e+03
  -1.06903164e+03  -1.52118683e+03   2.03104981e+03  -1.56511324e+02
  -6.87528289e+02   4.86972056e+02   8.93673430e+02   1.11413577e+03
  -3.12846394e+02   4.88539169e+02  -5.69083682e+02  -2.43670823e+02
  -5.34177285e+02   4.96936433e+02  -2.19402416e+02  -2.82901253e+02
   5.04556865e+02   2.35898236e+02  -7.93938402e+01   6.53597092e+02
  -2.37562412e+02   4.55792656e+02   3.82261857e+02  -7.69980482e+02
  -8.12674560e+02   5.56464976e+02   1.54481518e+02   3.86783209e+02
  -5.17520875e+02  -6.25423298e+02   1.01990228e+02  -6.51359085e+02
   1.13206506e+02  -6.16181596e+01  -5.42081608e+02   5.56485309e+01
   2.29435033e+02  -3.20091268e+00  -6.64728248e+02  -1.27031344e+01
   3.90841786e+01   4.91670567e+02   5.45037651e+02   9.53224681e+01
  -2.01214342e+02  -4.55667118e+01   5.30009631e+02  -5.84307875e+02
   6.11593241e+01  -2.20005115e+02  -7.28657153e+02  -1.04709850e+02
   6.62935120e+02   4.72080872e+02   8.05277417e+01   3.59028402e+01
  -2.73269706e+01   4.88633417e+02  -5.77687165e+01   3.56755742e+02]"
"[ 1261.957359    2325.01029136 -1704.71749872   766.40327941  -762.30986689
  -516.9051686    697.16740621  1892.51498663   405.00670856   395.09853571
  1184.08811869   422.74931761  -184.57267518  -198.44119204   802.0596162
  -371.16456907   108.44889557  1041.67210146  -378.89387046  -505.66631474
  -157.80791437  -713.97441728   -68.81573705   513.16825591  -285.12020336
  -308.40753148   464.23638289  -428.57277507  -285.17492663   -76.85972171
  -194.86883773   166.52782709  -204.73753942  -122.52566911   299.06836807
  -109.40555818   261.04375146   186.94931876   -57.71738222  -338.25119627
   133.7989272    -39.22449814  -470.64437554   146.79798531   321.48133268
   -17.13903055   281.55927622    89.25259039    19.36067216  -191.36243492
   480.30063547   373.76042812   -65.40250656   236.96689184   118.39837
  -126.15753034   186.36364035   167.89033684   -29.05682396   -36.47893399
   -10.04512362   320.91470411     8.62623555   -98.38307673]"
"[  1.28245065e+03  -4.64985450e+02  -2.55982919e+03   7.12481173e+02
  -1.13979204e+03  -8.22628043e+02   1.32431156e+03   1.52066804e+03
  -1.37059193e+02  -5.54891459e+02   6.76148974e+02  -2.14586002e+02
   2.03126888e+00  -5.34792599e+01   7.28920239e+01  -4.93148601e+02
   8.13893279e+02   6.26134931e+02  -7.63489363e+02   3.51243789e+02
   3.99316374e+02  -1.82672611e+02   5.90580862e+01  -5.33089333e+01
   2.73179818e+02   4.80969078e+02   7.47146987e+02  -8.04559641e+02
  -2.43364051e+02   1.47831767e+02  -1.58469864e+02  -1.78810016e+02
  -1.10522746e+02   2.60204230e+02   4.91642936e+02  -6.58424941e+02
   1.25457396e+02  -2.41997641e+02  -8.18797073e+02  -5.00418541e+02
  -2.24943076e+02  -7.13562882e+01  -7.11604214e+02  -1.99141324e+02
   1.46260530e+02   1.99921616e+01   6.81490799e+01  -1.83167423e+02
   6.62094143e+01  -2.90653687e+02   4.96971717e+02   4.39647651e+01
   7.18516726e+01  -2.30924212e+02   2.60161563e+02  -1.75941922e+02
   2.52945919e+02  -1.62062595e+01  -4.48005069e+02   3.79237998e+01
   9.09982937e+01   9.87427714e+02  -7.52352292e+02   1.85459851e+02]"
"[  2.76275752e+03   3.87029427e+03  -3.44005287e+02  -1.10818842e+03
   4.89085867e+01  -8.90122516e+02  -3.88756585e+02   5.24848738e+02
   6.37533243e+02  -8.97296059e+02  -1.49793185e+02  -7.77725398e+02
   1.17207135e+03  -5.39500072e+02   7.89636651e+02   3.42459724e+02
  -6.45032645e+02   5.16221808e+02  -6.20606056e+02  -2.69120285e+02
   1.15409777e+02  -4.10229011e+02   5.31501811e+02   2.44923962e+02
  -5.53044834e+02   6.46128769e+01  -3.83010751e+02  -3.48710667e+02
   2.78389098e+02   6.66281961e+02  -4.10490769e+02   5.34297976e+02
  -1.72330282e+02   1.82450511e+01  -2.08442670e+02  -4.56807510e+02
  -1.04922176e+02   2.91190009e+02   6.30717207e+02  -4.12591269e+02
   1.17949145e+01   1.07052508e+02  -1.61089993e+02   9.89590392e+01
   5.29707180e+02  -2.83554391e+02  -1.06284307e+02  -1.61088208e+02
  -1.09929573e+02   4.52237563e+02   1.98457329e+02   8.24747135e+01
   2.22599448e+02   2.93329769e+02  -4.00505256e+01  -2.07903410e+01
   4.28655190e+02  -1.61159802e+02   5.92692063e+02  -4.24933037e+02
  -1.51203432e+02   1.77848583e+00   3.05456353e+02   4.38071326e+02]"
"[  3.23005734e+03   2.33735233e+03  -9.29580755e+02  -8.28326442e+02
   3.32121507e+02  -1.24177459e+03  -1.08096486e+02   6.26230166e+02
   3.53081635e+02  -3.35291039e+02   2.59124169e+02  -8.51435518e+02
   1.10869334e+03  -4.81978661e+02   4.95248077e+02  -4.52326983e+01
  -1.25097505e+03   6.01407287e+02  -4.85017738e+02   3.72772526e+01
   3.05444809e+00  -6.47666647e+02   5.23869282e+02   3.35894147e+02
  -2.89488284e+02   3.56367741e+01  -5.04625436e+02  -8.12452920e+02
   2.62806289e+02   4.90467475e+02  -1.62326186e+02  -1.78854702e+00
  -7.94247914e+02  -2.59914906e+02  -3.49738470e+02  -8.02207465e+02
  -3.11734275e+02   2.70818727e+01   5.82958182e+02  -4.84320797e+02
   7.93857132e+01   3.40006608e+02  -2.35328597e+02  -3.02732132e+01
   9.41027236e+02   1.82030856e+02  -3.47605453e+02  -2.24881400e+02
  -1.24556136e+02   4.25940168e+02   1.92993955e+02   2.54596049e+01
   4.86190356e+01   1.98819440e+02   1.45031978e+01  -3.08825302e+02
   7.37041870e+02   1.01542858e+02   6.16255047e+02  -5.82932454e+02
  -5.20102849e+02   1.61175684e+02  -2.94909824e+02   1.51921155e+02]"
"[ -903.95644257  3959.0085361  -2210.68518504 -1122.42027368 -1131.28656153
  2662.99177441  -640.85618998  -570.98944975   330.35550632 -1021.4566192
   423.07474398   653.24411129 -1051.2240714    151.1924697    340.30787981
 -1139.30038373  -205.81721959   849.38129251   789.08524927  1121.54212158
   -92.1836046   -508.66318103    -7.57842768   604.60450885  -208.62624077
   199.34572056   -32.20144613  -252.81444359  -242.52505942  -736.17914936
   604.04626919  -553.95478259   247.3784343   -747.67489958  -126.56664547
    49.00721606   325.45304952  -364.71594823   -13.47237466  -849.20108725
   657.96011725    26.07386502   180.4755123    261.72063416  -104.41991681
    54.98859893   205.79415204  -198.40919759   120.65311725  -682.54771656
  -875.64339434   293.14912615   557.54272158   280.34287198   -25.14562574
    56.08313547   436.16446585   143.80418809   -24.38044716  -164.8002791
   150.13592678   -26.34925756   580.02184222   206.2151513 ]"
"[ -5.71152290e+02   2.63872710e+03  -3.20674729e+03  -1.77066546e+03
  -1.43210370e+03   2.52256427e+03  -8.71061460e+02  -1.04826843e+03
  -1.15710050e+00  -1.26754245e+03  -1.25417843e+02   2.34096016e+02
  -8.39053099e+02   4.59184961e+02  -1.21281195e+02  -1.40626487e+03
  -4.55046916e+02   5.35487719e+02   3.07086063e+02   9.03828610e+02
   6.74298936e+02  -5.90910971e+02   7.00677289e+02   5.85557546e+02
  -7.82119287e+02  -4.62339031e+02   3.88512543e+02  -3.75453950e+02
  -2.60015747e+02  -5.09138203e+02   6.79492697e+02  -5.66927695e+02
   3.68589473e+02  -3.36110177e+02   2.74369681e+02  -2.15346194e+02
   1.92866253e+02  -6.96638869e+02   8.46893744e+01  -5.07861301e+02
  -3.53725776e+00  -2.56146673e+02  -7.37645020e+01   2.42841548e+02
  -9.63234781e+00  -6.84117396e+01   3.82806830e+02  -1.35719406e+02
  -1.51844877e+01  -3.82570674e+02  -7.45230982e+02   2.29507081e+02
   3.72121909e+02   6.12034484e+01   6.87280640e+01   8.78815725e+01
   4.41937473e+02   2.39063750e+02   2.07717985e+02   9.00790660e+01
   9.42070950e+00   1.06045305e+02   5.43291224e+02   3.55956934e+02]"
"[ 4208.25293331  1073.79784352   314.08071933  -147.26630471  1132.90417074
  -180.82451252 -1010.5287631   1644.00954307  -251.41528234   170.70194116
  -964.31659164   471.77079047   122.08783508   359.39980861   593.60452871
  -390.84583884  -288.84687611  -500.54472623   207.16781155  -214.14442184
   808.44102449   551.62745563    61.62240512  -216.13183186  -687.41806836
   505.88465346   422.18822228  -585.20797493   134.93032791   621.44249535
   120.77133001   -61.71714727  -494.35114379  -652.08952286   -90.1893379
   127.16379267    23.04335722  -216.95453786   595.7071402    142.87280757
  -140.29944577  -251.70291151   169.25518368  -156.72943936    89.85079868
    14.94032472    67.52516107   -61.93238491  -155.94419037   370.28720439
   696.12507085  -348.83880446  -238.59144954    57.99359419   116.30656945
  -210.98192851   502.24202189   -15.44566448   326.68423559   136.56182144
  -142.33863859  -195.64096371  -251.90800351   -64.84452393]"
"[ 3607.13710684 -1599.38061315  -651.35264243   243.06531426  1122.17559226
   372.12200652   675.57216404  1957.38928314 -1374.98417829  -189.46425983
  -510.08504243  -178.57292798  -516.03181147  -636.22116581   863.46258652
  -717.48955322   390.99057964  -406.3439237   -157.78409286   840.84593741
   528.40213553   180.6872772    469.15564832 -1192.76841766 -1101.76913586
    54.69536058  -463.72213454  -488.55899898  -198.90862896   248.78669683
  -275.3364181    137.90474726   273.21090232  -152.43227004  -427.46134883
  -169.23837582   270.47443901   -91.06968703    53.17553563  -451.50655853
   461.22584147  -126.95443925    93.09860803   326.17574486   643.435649
   107.36308912  -171.89245231   302.17637895    85.69676662   154.40494053
   325.27131383   286.17870944  -281.76185684  -155.39481639   390.66346208
  -180.02576249   212.02644708    69.5704514   -107.81949514   632.26741579
  -810.70701409   104.13787944   -77.09222551  -235.10429052]"
"[ -4.56551773e+02   2.78615516e+03  -2.07243164e+03   3.11251793e+02
   1.20364907e+03   7.46597370e+02   1.02871696e+03   2.05989798e+03
  -1.98887643e+02   7.91549976e+02   1.38463065e+03   8.21277892e+02
  -5.56961827e+02  -3.21933641e+02   1.24836030e+03  -2.03197222e+02
  -5.50207753e+02  -1.83679301e+02   2.04416289e+02  -3.36564602e+02
  -7.06587379e+02  -1.08501673e+02   4.25183945e+01   9.27813044e+02
  -9.70407831e+02  -6.84261690e+02  -1.80812157e+02   5.32198143e+02
   2.33548885e+02  -3.73312083e+02   2.65420229e+02   1.93679279e+02
  -7.56248618e+01  -4.54102983e+02   2.86934610e+02   2.23483127e+02
