  -1.87266894e+02   3.45661620e+02   4.27193545e+01  -2.07227469e+02
  -1.52201980e+02  -1.25147819e+02   1.68507467e+02  -4.38963793e+02]"
"[ 5555.6138639  -2164.01737771   806.33048851  -385.33983458 -4517.67282159
 -1053.58042548  -408.09038985  2013.54369887  -154.14857359    48.56471969
  1049.94998393  1829.30023133  -326.84246113  -494.87488965   563.58959567
  -874.16305026 -1279.70971524 -1212.20553734   439.16534441  -486.12368226
    20.86267154  -642.39897586   -55.50055109   497.03807912  -359.31752061
  -915.34603569   -20.7302952   -143.90655967  -919.77907481   -43.53416594
   911.84765074  -357.68085146   484.23366656   -13.84088321  -292.42995586
   386.42823105  -693.81537903   142.48247154   -63.99212451  -453.39240557
  -592.6498904   -568.37513603    52.7735767   -351.44386704    92.46081967
  -442.36642711 -1022.85585967  -193.70295229    14.86504164   263.60119981
   379.6090545    103.86761277  -141.52529588   171.9140355   -228.52788024
    53.2808406   -184.504858    -123.35550853  -362.65746988   186.5790116
    14.19917946  -319.78123362  -247.66283302  -428.49012732]"
"[  3.34174091e+03  -4.02539596e+03  -2.36021905e+03   2.32828069e+02
  -1.83247359e+02  -7.58470224e+02   1.43163410e+03  -1.57935016e+02
  -1.41172235e+03   2.61098122e+03   2.41740793e+03   4.96650937e+02
   8.14580084e+01  -1.22831091e+03  -1.24960820e+03  -1.78400993e+03
   6.94701713e+02   1.15415098e+03   3.75388361e+02   8.91450831e+02
   7.32740066e+02  -4.96759961e+02   4.82107238e+02   5.86695785e+02
  -6.32801036e+02   5.90090327e+02   2.65214637e+02  -6.69991606e+02
   8.06940477e+02  -4.47660508e+02   1.97498765e+01   4.20533158e+02
  -9.31484309e+02   5.98725809e+02   9.79215548e+02  -3.35810870e+00
   7.82406501e+01  -1.70288840e+02  -2.43826773e+02   2.34113811e+02
   3.23144148e+02   5.23673184e+02  -5.46262246e+02   4.57935710e+02
  -2.16234610e+02   5.97087885e+02   4.97326646e+02  -2.62915211e+02
  -2.17508995e+02  -6.10908651e+02  -1.86558467e+02   8.01770134e+01
   3.85827306e+02   5.28157058e+02   2.04541036e+02  -7.52172803e+01
   3.21819066e+01  -1.86554635e+02   1.53437743e+02  -2.12109035e+02
  -2.38205386e+02  -1.55132093e+02  -7.12619171e+01  -1.01946615e+02]"
"[ 4940.67220074  4036.254182    -311.70532443  2820.71437239  -257.6563999
  3359.91114156   775.50985921  -259.6434307  -2281.10030868   815.08735768
   508.07779602  -387.60413431   745.47033086  1585.37947712  -547.40214327
   -52.17547616   802.62191447 -2338.00456181  -265.38844233  -430.4126415
 -1027.7469897    868.48522006 -2708.54205814   809.89767868  1302.91097727
 -1100.35659196 -1495.51007355  -215.29725476  -604.20893592   871.93095603
  -303.39197501   207.71347198   330.33197732  -475.21676678   145.90655257
  -634.07819975    71.8316877   -257.316948    -548.79592245   583.04852225
  -164.70024895   240.96289179    81.7043791    664.6777049    923.55774257
  2315.64403483  -517.07766808  -315.27082824   835.68808691   230.91356973
 -1571.96653728   183.46653975   254.25219815   187.89245348    11.40436597
 -1217.12115564   -74.5622841    964.39033522    20.74362788  -462.00615132
   653.70605792    36.30376194  -260.98183498   179.19503934]"
"[ 4452.89831899  2410.39268734 -2770.03736045  3194.53150286   243.12218949
  3112.90155343  1583.18778993 -1889.18481649 -2703.92511733  1315.39642453
   157.26993475 -1087.10241674   539.014822    1623.69018965  -304.396034
   -71.763001    1103.20947224 -2488.65196371  -388.26406389  -359.18912998
  -806.46530599   520.04216756 -2378.01056346   479.19234832  1634.0352826
  -513.14816183 -1199.17224245  -348.22597565  -782.17210884   465.41685091
  -212.65951503  -211.96289752   871.96943754 -1025.1741929    -18.88761357
  -279.04978987   912.39199966   -11.22332697  -388.00858328   241.51966258
   -93.12950735   307.77915762   315.99759814  1457.18029752   492.40420943
  2055.63504465  -605.5252615   -371.75980925   368.3098023    177.76519257
 -1480.27337585   313.96833869   137.01300774   252.64373834   477.35477795
 -1302.73625391  -315.38244151   871.31639018  -613.47420906  -347.28713723
  1043.13889876  -412.94295247  -178.91633074   224.18024425]"
"[ 4353.71136738  5428.90260837  1029.49052849  2409.01473132   458.89792181
  2630.97710991  1888.35472446  -720.70248998 -1006.31232617   842.60872778
   449.02177291  -309.06184687  -166.78440555  -569.98103136  1036.61575943
   346.17827401   270.15929343 -2186.11334629    59.66133216   -17.51298243
 -1072.29881688   560.11341357 -1402.09560258   367.09316391  1434.49391036
   433.61251664  -131.9875073  -1392.29074207  -138.48555001  -450.34503686
   467.50815627   728.66972274  1507.19825318  -554.01462892   722.22889672
   370.94527586  -233.86283858   158.96156052   -64.18503817   903.95382435
  -425.71130624   469.92233649   696.10516127   633.6101076   -294.37421058
   310.88902316   378.78170758  -143.49117626  -653.26178032  -460.39663693
 -1058.21739541   360.13360815   391.15782272   641.6984585   -221.93934912
   105.22205271  -307.97533614   425.53745179  -892.35879456    71.11390814
  -423.83928534   839.68408913  -744.25729495   218.89776259]"
"[ 3968.17823906  4480.18261119  -437.83923479  3020.5020044    970.37698249
  2506.87751966  2714.31407965 -1939.02119903 -1107.10518503  1355.66855995
   104.21542841  -615.08544408  -677.43644265  -915.70838425  1318.4961013
   755.08905618   277.55639965 -2569.45120897   276.33678504  -420.6224682
 -1114.13840817   446.32953229 -1184.84217252   467.55388989  1433.909038
   324.75968761  -151.26321509 -1422.27467728  -298.96211779  -566.23986365
   324.3852113    369.26800603  1756.41831851  -911.5551015    670.567893
   269.76289105  -186.68297697  -110.67639122  -374.90985932  1008.80885031
  -230.93721466   224.63320633  1076.96844104   771.58024096  -419.19632141
    19.30679737   467.83833116   -80.13934102  -882.00741598  -121.3181931
 -1064.84899315   367.54790603   546.4854913    866.77303648  -249.88600952
  -299.1147688     75.75635799   734.30267862 -1285.31908557   321.70271518
   -23.35380304   421.34997942  -951.92967887   252.87904992]"
"[-1215.08562823  2803.95819294 -1355.85928443 -4847.94413908  2121.78143215
   129.27773282  1338.86663676   176.83879531   611.94976979   647.94525624
   -48.59905869 -1243.01727724   391.07260894 -1233.13116444  -166.45645479
   135.09475039  -136.09768526  -119.68686026   628.41683501  -253.28067637
  -645.78886969   136.17444107  -239.64472516  -160.27281324   214.42463019
   321.6727076   -219.28456664   482.39466764  -287.8805566   -359.8692076
  -665.063652      73.82664576  -558.96482225  -177.76946282  -177.63036579
   753.5190698   -743.12179048   164.42537413   406.27987019   607.14717439
  -456.60969483   460.03459679  -603.20141248  -758.33076554  -714.72237948
   168.73643041  -191.52985683   148.29819088   108.39850868   559.56575256
   438.25560706   -49.51507327   501.22950088   -30.32049361  -113.73968478
   370.77659745  -249.85692559  -193.80599059   826.47518982   145.58365815
   793.60164918   520.77910875   145.60080353  -196.92314781]"
"[ -2.37813958e+03   2.91656803e+03  -4.48406030e+03  -2.87596447e+03
   1.81334836e+03   3.81508467e+02  -4.91677746e+02   1.43391289e+03
   7.31770269e+02   5.46499599e+02  -1.23901312e+03  -1.12307309e+03
  -9.49658699e+02  -9.04461031e+02  -2.32443169e+01   5.01815644e+02
  -3.24600562e+02  -7.39933173e+02   1.56541861e+03   2.86897813e+02
  -2.58117375e+02  -4.25982384e+02  -6.57335466e+02   9.02272375e+02
   8.97359289e+02   9.16588176e+02  -4.74242534e+02   1.09028175e+03
   5.71973338e+02  -8.74405277e+01   5.25716448e+02  -3.06507688e+00
  -1.89187937e+02   3.34176366e+02  -1.58570394e+03  -1.67363568e+02
   1.60992311e+02   2.62390439e+02   3.21864252e+02   2.29464643e+02
   4.92624303e+02   3.99061860e+02  -1.17952842e+01  -5.24244604e+02
  -5.40884591e+02   7.72840708e+02   3.90326270e+02  -9.65632868e+01
   6.88353315e+01   4.21437737e+02   1.32989573e+02  -3.32532802e+02
  -3.38555800e+02  -1.63184628e+01  -3.66430071e+02   1.39473250e+02
  -1.96728668e+02  -2.10508014e+02   1.86561865e+02  -7.32746608e+01
   4.42460626e+02   4.43540854e+01   8.08420381e+01   1.85000633e+02]"
"[  4.35448107e+03   1.27255469e+03  -2.35258829e+03  -2.35256553e+03
  -3.76253583e+02  -2.79184723e+03   7.45548822e+02  -1.40106187e+03
  -4.27824866e+02  -1.05594648e+03  -1.49560181e+03  -1.84039923e+03
   8.46537835e+02  -1.76440066e+03   2.13523311e+02   1.20940902e+03
   3.47504386e+02   3.88509341e+02  -7.11573557e+02   1.55499304e+03
  -8.20299867e+02  -4.71432631e+02   1.12922288e+03  -9.67640608e+01
  -2.51455721e+00  -9.34737347e+02  -5.95833650e+02  -5.99937590e+02
  -1.84001297e+02  -4.67818214e+02  -3.96924711e+02   2.18454039e+02
  -3.91731778e+02   2.69964077e+02   3.06043071e+02  -2.18095321e+02
  -4.57153108e+02   4.50635354e+02   2.73001992e+02   8.25397241e+01
   7.44144441e+02  -3.22904327e+02  -2.71131899e+02  -6.08656848e+02
  -6.95588397e+02  -3.91124429e+02  -4.27036379e+02  -5.21225126e+02
  -8.38501791e+02   1.48880278e+02  -2.52954822e+02   2.41695339e+02
  -4.94184473e+01   4.79928210e+02  -1.06766018e+03  -1.32544323e+00
  -3.15903455e+02   1.24842830e+02   4.87839325e+02  -1.63761970e+02
  -1.12558347e+02  -1.08521171e+02  -1.77855440e+01   1.39033650e+02]"
"[ 3941.32892759 -3187.26173675 -1927.69725189 -2053.03899171 -1404.19327758
 -1559.77726718  1537.7681074    948.29471394    91.66194907   787.23447924
   383.3418809  -1489.87733831  -880.5055967   -234.1012783   -212.88715761
  -508.68636716  -231.85968857   133.47192452   987.72820504  1558.38777409
 -1224.31618145  -701.80527491  1568.22319559    62.60623163   224.22663062
 -1606.17690003  -363.16050745  -275.7649281    243.64092011   231.39637086
   243.74840461  -887.59192382    17.58644504    74.32127343   543.49556565
   436.6857302  -1035.28962751  1162.03640608  1222.66042198   598.67298101
   852.34302775    21.66244988  -261.15732112   121.0186648   -930.02041508
  -244.7600804    286.79135068    83.63505721  -389.25235935  -392.23866444
  -484.28676075  -665.09059207   503.51409044   -61.28965477  -596.7482438
  -568.62033053  -274.30426165  -425.64174687   498.95592563   446.86721823
   688.41994266   436.2051462     -4.14261948   137.30587173]"
"[-2958.17074929 -3990.53966042 -5661.54754311   436.34515748 -1331.81719207
  2897.0753409   2365.60913838  1583.34416885  -616.92254591 -1928.28800894
 -2608.76077171 -1825.14921373  -758.77678267 -1859.22557606   114.90517944
 -1722.80054057  -779.18402393    45.26222698   775.29885542   351.18874719
 -1452.77543948 -1109.36232791   186.5144266   1197.7462513   1439.27690383
   157.93460348   792.36589911  1391.69621007   263.9274748    800.4067414
   348.46480581   705.43590534   986.69761299   254.16756576  -986.01022226
  -523.19488443  -470.06653975  -706.23510646  1090.64475121  -760.23580456
  1111.56164143   -31.71980268  -920.47972257  -196.22858713   248.08308267
   380.63639478  1006.83498714   329.99876999   -10.82771224   208.58148177
  -359.64222837  -148.53129168   219.28929442  -235.35395204  -194.34303166
    65.58396646   234.59249384  -777.15531009  -499.28142783    65.26456658
   350.24712294  -143.49951595   477.87389479   206.58529535]"
"[-2958.17074929 -3990.53966042 -5661.54754311   436.34515748 -1331.81719207
  2897.0753409   2365.60913838  1583.34416885  -616.92254591 -1928.28800894
 -2608.76077171 -1825.14921373  -758.77678267 -1859.22557606   114.90517944
 -1722.80054057  -779.18402393    45.26222698   775.29885542   351.18874719
 -1452.77543948 -1109.36232791   186.5144266   1197.7462513   1439.27690383
   157.93460348   792.36589911  1391.69621007   263.9274748    800.4067414
   348.46480581   705.43590534   986.69761299   254.16756576  -986.01022226
  -523.19488443  -470.06653975  -706.23510646  1090.64475121  -760.23580456
  1111.56164143   -31.71980268  -920.47972257  -196.22858713   248.08308267
   380.63639478  1006.83498714   329.99876999   -10.82771224   208.58148177
  -359.64222837  -148.53129168   219.28929442  -235.35395204  -194.34303166
    65.58396646   234.59249384  -777.15531009  -499.28142783    65.26456658
   350.24712294  -143.49951595   477.87389479   206.58529535]"
"[ 2397.71455961 -1876.817534   -4682.42616129  2089.41919805  1853.23449132
  1205.61734345  2630.67987122 -1168.44893003  -266.47773935  3703.80548913
   784.27249138  -444.65354863    76.42806867 -1529.57905953   933.33556893
  -611.0996197    471.35441963   620.66015866  2068.7156267   1757.4662014
   178.30804866   948.06837721   909.99711425  -695.12212511   817.73286376
  -722.32323967  1239.78183831   416.63602437  -172.31597803   587.8571938
  -301.76488413 -1103.06204462  -419.46940147   686.88276733   -49.2859276
    39.68716838  -202.95611537  -367.07380589   651.30006187  -306.62007608
    19.98219155   -11.15875607   517.67078134  -857.22241912 -1067.71981446
   435.0317281    207.91894469   748.32177136  -586.88333919   127.76224333
   166.46813464    26.17567223   462.08556979  -506.69678378  -282.22821025
   451.9290691    191.63199443    12.29400547    93.4094252    692.41125511
   567.32749754   266.64432133   235.17985159  -509.40659104]"
"[ 2397.71455961 -1876.817534   -4682.42616129  2089.41919805  1853.23449132
  1205.61734345  2630.67987122 -1168.44893003  -266.47773935  3703.80548913
   784.27249138  -444.65354863    76.42806867 -1529.57905953   933.33556893
  -611.0996197    471.35441963   620.66015866  2068.7156267   1757.4662014
   178.30804866   948.06837721   909.99711425  -695.12212511   817.73286376
  -722.32323967  1239.78183831   416.63602437  -172.31597803   587.8571938
  -301.76488413 -1103.06204462  -419.46940147   686.88276733   -49.2859276
    39.68716838  -202.95611537  -367.07380589   651.30006187  -306.62007608
    19.98219155   -11.15875607   517.67078134  -857.22241912 -1067.71981446
   435.0317281    207.91894469   748.32177136  -586.88333919   127.76224333
   166.46813464    26.17567223   462.08556979  -506.69678378  -282.22821025
   451.9290691    191.63199443    12.29400547    93.4094252    692.41125511
   567.32749754   266.64432133   235.17985159  -509.40659104]"
"[ 2485.56854593  5299.38579161 -2732.5257138   -669.39939142  1525.83252085
  1724.81535273 -3569.47761253  2629.27573763  -441.56331434 -1202.16888257
  -380.66273443  -675.71986974  -151.49289936 -2218.64513072   542.90930343
 -1011.9725747   -114.20662875  -946.97914341   550.67592669   289.74223753
   377.63283652   669.31731608   175.39353829  -267.77956927  -110.01820684
  1559.22911882  -357.30763463   443.22753819   939.34622378    31.85209231
   463.54947653  -337.59554573   353.17988932   301.78858212  -294.48870394
   235.86598222   143.20740834  -556.42857517   608.59482216  -203.48471717
   178.12214063    45.91126847   443.44149988   516.3352548    -12.2519763
   522.48533959   -79.53191369   490.47333626  -227.09326214   155.16352122
   352.46463077  -812.61677583  -291.53028457   338.69402783  -783.59582211
   -48.09195272  -134.05254295  -162.551651     -57.93850486     7.79810215
   262.16886333  -278.14402711   -65.60104654   625.81513748]"
"[ -192.46466178  4080.60029767 -5057.32270227 -1468.7676337   1707.81664572
   840.34242066 -3602.00275672  2304.09626875  -471.71829649   224.92510631
  -126.66137239  -803.12980597  -210.34264574 -1117.24315227   -85.37931325
   198.92047448  -904.88225725  -895.17041056   643.41075468  -155.75540624
  -353.81949154 -1157.66025698    16.30052308   462.91104588  -186.43143691
   789.15668377   520.83700121   813.61183468   874.51480339   667.91107071
   209.74344951   415.68870028   380.19932171   243.45910126   -18.78993495
  -588.29136957   338.33339098  -460.48002765  1126.19221554  -353.83923665
   190.9945652   -628.04264954   115.55038004   266.7877655     44.8618688
   813.93896496   457.19926125   240.57870644   113.26096109   445.77065199
  -236.89141454   202.53712437   155.12709477   366.2002013    526.42446882
   -75.12158481   540.80386847   490.32040863    26.43898191   126.21114433
   -29.60365279   845.8453159    465.2200136    200.46576057]"
"[ 2663.73160878  5161.17309477 -2845.9669381   -546.5117563    475.08423996
 -1261.15982328 -2018.66069347    20.88837753  -198.06533481  -911.99668653
  -494.07955333  -805.77762453  1274.93045777 -2229.41201133   358.32133556
 -1291.77809815  -342.43141377   201.03554313   745.10537958   188.08158241
   604.57927392   635.93790596   873.02643971  -145.56067539  1288.52434022
   -19.66609874   220.62520477 -1171.97983124   559.44426378 -1007.89493736
  -469.08042726  1327.70373497   281.81953201   718.15845077  -472.81059133
    52.97632153    92.96249476    78.14032828   388.20261703 -1102.38020008
   450.0539534   -239.6383464    281.40267791  -403.60692659  -779.4273927
   413.58405268  -639.29280001   405.79834376   -25.12113052  -511.91002527
   275.24356268  -113.48496297  -382.42696214   950.55489885    84.01504065
   426.43381458  -731.59243697   388.41027878   266.01149878   -74.89946771
  -183.45204158   657.76785845  -410.34603904  -357.2465509 ]"
"[  1.27937289e+03   3.16824334e+03  -5.13249844e+03  -1.73762410e+03
   1.33121329e+03  -1.82906665e+03  -2.33224805e+03  -4.35856661e+02
  -6.86918209e+01  -6.14440571e+02  -4.75503912e+02  -9.80401058e+02
   6.99690633e+01  -1.38776328e+03  -4.87903598e+00  -6.90765882e+02
  -6.77710812e+02  -5.35592006e+01   5.97691819e+02  -1.66393079e+02
  -1.36882424e+02  -1.39235896e+02   3.17208221e+02   2.98900910e+02
   1.13650052e+03   1.27857880e+02   4.20921872e+02  -1.17958364e+03
   6.89560735e+02  -4.32738807e+02  -3.12725183e+02   1.03430324e+03
   2.75123460e+02   6.59307932e+02  -4.84187049e+02  -1.29158415e+02
   4.29281297e+02   4.67506705e+02   4.73304886e+02  -5.91076667e+02
   1.25871405e+02   2.87312663e+02   1.20345525e+02  -2.57085975e+02
   2.90492009e+02   2.32763878e+02   4.52327167e+02   5.05413516e+02
   4.93959109e+00  -4.49411443e+01   2.48405021e+01  -1.26206008e+02
  -6.55372355e+01   9.00803257e+02  -2.05845351e+02   1.99627506e+02
  -1.16453158e+03  -3.25524733e-01   1.41306615e+02   6.66335928e+02
   4.16363197e+01  -1.41996229e+02   8.69818296e+01   6.48281950e+02]"
"[  4.46828365e+03   5.14062262e+03  -2.80842639e+03   1.25139910e+03
   6.23921058e+02   2.33895020e+03  -4.75368334e+03   1.51630177e+03
  -2.17844664e+03  -1.51793854e+03  -1.75227523e+03   5.99278084e+02
  -9.45793556e+02  -7.26915123e+02  -1.64463788e+03   1.34407444e+03
  -3.15968437e+02   2.15499433e+02   5.46016808e+02   1.07667283e+03
   5.28462893e+02  -3.11015466e+02  -2.14785742e+02   9.38435327e+02
  -4.77969025e+02   2.44920544e+02  -2.50299064e+02  -2.79326129e+02
  -1.64336211e+00   2.25455268e+02   2.35758023e+02  -7.69001220e+02
  -3.74528082e+02   2.92138871e+02  -7.62850833e+02  -5.69936661e+02
  -1.74619106e+02  -2.80128657e+02   5.70292332e+02   4.48292403e+02
  -4.76131657e+02  -1.59296969e+02  -3.68033149e+02  -8.86092163e+01
  -1.42424052e+02  -7.07299726e+02   8.98992105e+02   2.30941183e+02
  -1.09869712e+03   2.51267408e+01  -4.67809587e+02  -1.64182092e+02
   6.94804764e+01  -4.08260799e+02   6.35236571e+02   8.25068807e+00
  -2.49037038e+02  -2.69952282e+02  -8.09588864e+02  -1.20660171e+02
   1.27411052e+02  -3.31914438e+01  -3.09592638e+02   1.09669319e+02]"
"[ 4245.153975    4795.33968961 -4118.21009352  1633.0591268    370.4866767
  2173.11090803 -5364.76267345   982.69051743 -2538.6343796  -1526.06930566
 -1636.8046645    607.28693798 -1007.13993153   193.93690414 -1905.46062617
  1820.58886938  -470.87646139   384.26802506   557.46294838   754.29016292
   665.41395622  -107.73291413   -37.34380511   664.09951856  -736.21758386
  -354.48289926  -307.55538461  -557.38621006  -644.78213677   300.42017323
  -406.06377027  -553.64365403  -379.47037769   196.7860036     29.40943503
   190.93278636   -27.50332768   -74.36281953   240.03823944   378.02092606
  -325.28726527   202.3050107    219.45477027  -174.61164328    77.23664337
 -1002.93083782   534.29186606    32.66362162  -928.31709702  -140.88847665
   -82.93056811   -18.66625499   348.11946289  -315.60851793   639.83330877
  -395.0327638   -334.92065504  -459.58880839  -235.44807792   125.65989588
   -59.48291004  -459.32320286  -494.95870303    73.02470333]"
"[ 2512.66707778  6381.3348     -2993.44332057  1556.06426239   263.34658586
  -460.26034034 -1075.79434935 -3132.72467699 -2219.22856908  -648.38657349
  -169.60298608  -228.86051205  2052.11858145  1978.0687926   1662.58630004
 -2076.73956904  -166.38240059   393.63499896   334.05240739   609.08562535
  -903.75976817   444.81546226    66.30819159  -481.97624991   -96.52576558
    36.29158449  -113.61262175   106.65137615  -770.55408494  -213.2207459
  -639.23915559  -231.02366249  -270.04015617   362.57841694  -807.08503688
  -300.49957366   181.82567931   163.56054729   394.14829978   258.12139504
  -428.27255041  -123.12374912  -105.9431162    404.63116559  -571.99107832
  -158.04256738  -126.48156971   199.61684183  -488.97820442   136.65907499
   646.58559393   172.04157888   239.81347093   242.19694629  -529.43446323
   417.01798361  -416.31413965  -200.80256278  -541.92434762   330.34976064
  -120.50636468   143.09975626  -159.72822714  -633.70866354]"
"[ 2097.5115546   5888.04710955 -4776.56636659  1759.40775243   -80.98867147
  -829.60385571 -1557.57840589 -3378.81909451 -2416.34372442  -823.64749243
  -668.96427156   180.02311318  1437.87384798  2687.09077618  1456.80339727
 -1187.28295634  -634.82225926  -254.87472029   326.23168546  -184.34011517
 -1097.73353067   527.6920017   -903.91943021  -208.05284893  -162.44553196
   275.34887893    29.61499513  -447.84027246  -676.45103351  -228.24452374
  -657.67537983   293.97715898    33.20683778   529.31997672  -409.39771026
  -178.23403377  -317.97750266    60.84621515  -422.27885827   764.35525626
   164.06331443  -219.3267244   -699.40047759    15.45032133   -41.86735048
  -262.60097045   100.60156802   194.8620216    321.74893608    48.12689045
   585.16602915    72.00150757  -271.569649     218.17108104  -161.44507423
  -268.58918909  -307.26813471   205.58011731  -587.08109836   310.51296329
  -373.23998365  -231.37846464     8.67580135  -232.80630697]"
"[ -957.18932045  2524.76600014   407.38574787 -4774.83155282  1630.21498284
   -81.40656977  2800.82507709  -136.71695218   155.23729183  -851.05318472
   125.61248015  -358.72510863   182.29727064  1401.72861753  -149.43223565
  1368.97314172  -419.57391643   988.27607789   565.78896923   531.6011459
 -1183.35756918  -260.76686812   -57.35398839   622.46457356  -421.34827556
   846.86341024  -671.39764504   -99.81541789  -159.19408864  -918.03011233
  -280.36675811   227.79253893    -9.40707511  -418.05482927  -345.72338426
   453.08746845   -14.25366104   -84.17111285   235.2226138    -76.28449792
   251.68041523   424.56182269  -444.41286006 -1080.33069679  -112.92303631
   441.82741608   -41.93386919  -708.22831303   366.18774288   361.68749189
    22.4763543   -461.11541895   637.80407074  -328.62418914   -52.45968636
    47.6476718    287.31956662  -252.14465911  -165.11663584  -380.10478339
   322.10275355  -462.93879687  -266.3453457     27.10268008]"
"[-2591.4370285    886.52427526 -1865.39514857 -4392.83936165  1895.42004283
  -821.63137447  2071.60176069   985.89531633  -367.90378214  -278.93399222
 -1352.02956235  -628.73734926   425.49260424   598.8812059   -257.84300976
   490.97092823  1190.86077361   139.1998839   -423.05248979  -166.7616274
  -711.94032019  1069.08250335   170.76312159  -574.55316128    44.48204087
   642.75255402  -936.96493946   490.47325944  -277.71672105  -607.56358938
  -657.24022054   175.57175531   189.17964465    65.47097497  -583.8609059
   659.90087487 -1050.31020819   370.42663282  -296.43917789  -122.29812129
   268.29047265   475.49449049   -91.97319943   207.00565488    65.54312974
  -579.77509527   256.729949    -119.82710713  -308.77558722    10.21475054
   425.64246952   -90.56015       24.97692581   -23.58604252   121.13097614
  -322.33716962   263.41835797  -343.14481018  -566.11295875  -210.06754517
   256.82096472   103.27086233   253.81287246    40.82772895]"
"[ 2133.50676497  3103.35485073   169.13781426 -1463.4469819   1826.2888653
 -1362.4800707    170.65939444  1068.88413574  2997.73610222  -616.08934865
  -441.99749334  2234.96188229   335.11352297  -135.37860065   736.24958218
 -1564.26213947   530.97496284   429.29607672    -5.71490843  -388.45950927
 -1052.63360341   -10.70446332  -766.72778743   969.75788502  1327.14588812
  -377.53416153   542.93190952  -473.58278233  -280.64796879   240.07755345
   213.52508827  -946.95545107  -385.43925667   -77.52505355  -507.85317886
  -760.11269898   425.37521753  -149.37605326  -625.69538349  -100.35924936
 -1837.44408446  -195.32930003   133.90765997  -206.46501773  1408.11023639
 -1065.65616259   597.32519225  -240.10983103  -310.21922662  -359.78565104
   468.2213996   -172.83592252   697.87759666   385.66610326  -582.2607276
   157.65758036  -403.52688306   130.31744701  -331.09752337   152.05402787
  -157.10207131   -39.71913695  -135.46799306    33.84842147]"
"[ 1301.38005415   714.61313892 -1186.77335882  -908.49164789  2335.40191017
 -2500.24491409   774.03135541   758.24616361  3418.14973348   -46.81432255
  -484.79079118  1469.94765015  -365.98083447  -397.8648717   -264.96174993
 -1301.87465859   730.71386195  1019.1674586    239.32840951    54.82903482
  -738.05717171    85.43384258  -395.82216081  1383.74298434  1088.91104259
  1093.87068251  -415.71134279  -264.92950685   252.81363036   273.60132741
    92.51828114  -553.38897109   329.35472292  -976.4822379      7.06838586
   211.70604891  -240.74649611  -615.64408348   -89.90359308  -121.28675674
 -1312.61494937  -514.37962715   251.19122489    91.33279519   742.82262252
  -421.00652084   347.45190155  -530.87946948   -75.11336785  -754.13645429
   100.4481435   -372.26223136   234.46362669  -696.14219822   649.33194933
   324.24820242   391.46101866    34.35630786  -535.146942      36.47186834
