  -809.16801212  -348.16005122  -342.66517226   188.70009218]"
"[ 2811.59859402  3350.20256959   599.38615029 -1626.79852777  -221.69225902
  1077.3374239   2644.15133619  -836.98239854   -97.71746897   632.32528909
   212.87936928 -1068.33192924  -945.12422236   307.29713889  -302.51213626
   391.63927374  -209.82056922 -1068.09550525 -3086.65297854   146.66430877
 -1216.22906104  1171.2816346   -260.95090778    72.38410357  -104.06907761
   112.08586365   655.14620288  -753.8784818    729.02851838 -1140.19368182
   901.4983701   -613.55353741  -325.97577048   713.89649421   701.43977073
  -764.66777291   309.0608238   1504.70422244    49.02390916 -1165.76251469
  -479.00011591   -72.40180428   -92.32813514   -49.10345849  -619.21987278
  -834.17378916  -433.56230391   955.38911924   746.69155996   924.89637118
  1181.98852572   974.51028118   636.1620846   -701.71300676    54.79355465
 -1018.32842149   -43.39520852   892.40503827   287.28073518  -836.98878296
  -990.44704226  -504.70722968  -400.89640961   228.93526245]"
"[  3.18877001e+03   3.46741003e+03   1.94502458e+03   1.19045549e+03
   1.37057506e+03  -3.78687597e+02   2.43860267e+03  -2.65050589e+03
   4.48685292e+02   3.44728868e+02   1.42091418e+03  -1.47230617e+02
  -1.27029137e+03  -5.54292383e+02   4.28900689e+02   1.15044469e+03
   3.21641390e+02  -6.64495998e+02  -6.49318513e+02   6.59965786e+02
  -2.11860222e+01   2.09324906e+02   8.39989346e+02   2.10575738e+02
   5.28661354e+02   2.31354273e+01   1.68274192e+02   8.42811670e+02
  -8.56262269e-01  -1.09638134e+03   2.38664725e+02   3.69047242e+02
   4.46901056e+02   3.01981386e+02  -4.35888376e+01  -1.75571562e+02
   3.92933774e+02   8.89157150e+02   1.07342534e+03  -6.65115338e+01
  -4.98920873e+02  -1.73113310e+02   1.64625352e+02   5.52032407e+01
  -1.26329255e+03  -3.05609730e+02  -6.97795012e+02   3.46145577e+02
   7.93045371e+02   9.94012524e+02   4.30746541e+01   1.13838934e+03
   7.23219210e+02  -8.22307322e+02   6.01026232e+02  -8.50727510e+02
  -3.25773139e+02   1.82035335e+02  -1.07972116e+02  -7.68293536e+01
  -8.74707796e+02  -6.09495680e+02  -5.09271326e+02  -3.16992470e+02]"
"[ 2802.00335973  2261.0904431    961.67445479  1402.449764    1005.66801801
  -167.53124472  2791.55479655 -3092.77535368   -23.05192918    51.67435889
  1542.27622958  -234.70072919 -1519.52615107  -610.39047892   763.87415003
  1463.34478271   631.84027912  -806.21697653  -360.39862291  1037.97624137
   415.24497214   319.6353217    899.16351875   224.95705851   875.82915334
    51.25429511  -252.83959604   520.41863057   -65.8542149  -1199.10418106
   -95.00113462   132.2028455    192.84501967   399.18092878     7.0431795
  -369.63778624   275.7086341   1309.7602771   1135.51973554   115.00057838
  -627.42911497   137.24299906   376.35879696    52.48135439 -1561.90308528
  -437.06160006  -637.63899323   242.00485809  1028.78840594  1154.24262137
   168.77220623  1410.21010699   700.78058643 -1059.90248642   425.20906374
  -832.04585619  -587.74922588   467.39036735    98.98000617   244.95895244
  -414.22188915  -198.28444637  -575.13157637  -361.96448905]"
"[  2.23778075e+02  -3.61509572e+03   3.99032173e+03  -2.36113724e+03
  -2.41390396e+01  -4.00183901e+03  -7.34603716e+02   1.25698635e+03
  -7.72078753e+02   9.16401292e+01   2.78506999e+02  -1.85428869e+02
   1.62094625e+03   7.13535629e+02  -1.00710832e+03  -8.01121776e+02
  -9.52091588e+02  -9.91238400e+02  -2.78564029e+03   5.42114719e+02
   6.85022145e+02  -4.78540954e+02  -1.14157280e+02  -9.13856585e+02
  -4.59124480e+02   9.15362590e+01  -3.40552933e+02  -5.77679909e+02
   7.16701108e+02   6.27408359e+02   2.85423604e+02  -5.30201337e+02
   4.70042501e+02   7.59678374e+02   1.49331643e+02   2.65402686e+02
  -2.79202222e+02  -9.07592894e+02   5.05302013e+01   2.21382255e+02
  -1.08433551e+02   1.09542417e+02   1.13076530e+00  -2.99034074e+02
  -1.27258269e+03   1.03564964e+02   7.51956310e+02   7.52129677e+02
  -6.92304998e+02  -1.14860544e+03   6.03273227e+02   9.42685231e+01
  -6.78336208e+02   8.72940988e+01  -9.35194736e+02  -7.91713396e+02
   1.08289869e+02   3.56624599e+02   3.79561406e+02   6.81625240e+02
  -1.18505559e+03   6.49748645e+02  -1.51460114e+02  -3.09867784e+02]"
"[-3332.52629432 -3414.04270794  1506.53220434 -1077.02695617  -283.7968657
 -2061.45694132  1628.99056021  3379.32686888  -716.67168718  -399.22325126
  2000.32173392   139.10224578  2852.07174611  1301.12116133 -2068.44153226
   -95.33906956  -289.29142613  -304.97493259   -44.50107873   492.93680194
   761.89313494   792.92696283    41.89972552  -251.12095483  -630.84432404
  -166.96381959  -720.7499574    210.64975335   178.07476867  -793.92869079
  -586.89030425    50.26376998  1098.67778101   134.54583885  -539.87690705
 -1215.42066464   509.84927838  -312.13914002  -287.04170911    -5.03024437
   100.13758617  1258.36756922   891.99136196  -119.45679767   166.32258695
    52.24191812   608.27374287  -144.71787214   -55.06844192  -460.21563424
   645.89322538   124.71369333    85.55108      411.09195022   399.42916938
  -127.89991485    87.66166796  -130.91898782   307.35620031   277.33867196
  -213.65352873  -255.04012817  -387.44194129  -378.83549395]"
"[  4.53827566e+03  -2.50442333e+03   1.57428036e+03   1.16052837e+03
  -1.17142277e+03  -1.41669155e+03  -1.22255916e+03   2.09181278e+03
  -8.68474868e+02  -1.87836451e+02   2.30987679e+02   3.69401953e+02
  -5.68222043e+02   1.66778709e+03  -9.36817523e+02  -7.02105466e+02
  -4.23641796e+02  -4.42341303e+01  -1.37262632e+03  -5.26380872e+02
  -8.62405921e+02  -1.02776676e+02  -1.52587220e+03   6.03372919e+02
  -7.31589778e+02  -1.70645990e+02   1.53759792e+02   7.33093407e+02
   7.64008333e+02  -1.15379878e+03   1.03651286e+03   2.94503893e+02
   7.32403705e+02   3.19651961e+02  -2.05118940e+02   6.66576590e+02
  -3.95468556e+02   1.54151887e+02  -5.47679161e+02   7.20540066e+02
  -4.77879507e+02  -7.58884290e+02  -7.98706335e+02   9.34103355e+02
  -5.72113432e+02  -1.14753997e+01  -1.37166632e+01  -6.49111852e+02
   8.95760208e+02  -2.38382997e+02   5.84141656e+01  -9.25205250e+02
  -3.96522940e+02  -1.86238684e+02  -2.59162149e+02   2.91141562e+02
   5.62725938e+02   1.75755694e+02  -6.50275097e-01  -2.53763834e+02
  -3.38561984e+02   3.92724968e+01  -3.40193487e+02   1.17764678e+02]"
"[  2.82176397e+03  -4.58903886e+03  -6.78922040e+02  -3.92439152e+02
  -9.00993184e+02  -1.31752779e+03  -1.79578477e+01   2.40139854e+03
  -3.05511401e+02   2.04343483e+02   4.89218817e+02   2.63708237e+02
   4.64767929e+02   9.79178836e+02  -2.08055051e+03  -8.38357641e+02
  -3.93173513e+02  -7.81630762e+02  -4.30818252e+02  -1.93060508e+03
  -1.00482326e+03   1.25099266e+03  -7.03886325e+02   1.48747994e+03
  -3.58980025e+02  -8.33094466e+02   3.73117244e+02   2.03830550e+02
   2.94879570e+02  -9.56873772e+02   9.71616299e+02  -4.03698298e+02
   6.98191589e+02   4.94955145e+02   1.07872981e+02  -4.36355691e+02
  -4.54323870e+02  -7.45374713e+02  -4.96802932e+02   1.05985936e+00
  -1.35662262e+02  -4.91440707e+02   4.10168549e+02   3.74399114e+02
   5.13250927e+02  -6.12713296e+02  -1.94889667e+02   2.82825892e+02
   7.15711219e+02   3.61678329e+02   4.77357580e+02  -1.13040526e+03
  -4.52335900e+02  -1.02550940e+02   4.52467864e+02  -9.37960005e+01
   7.50273131e+02   9.67866841e+01   3.97087715e+02   3.72644690e+02
  -1.76192998e+02  -8.03665025e+02  -3.26135684e+02  -7.52725658e+02]"
"[  -79.81323255 -3262.48202138   241.00916011 -1879.62193235 -6209.19273013
 -1227.6429352   2735.16342502   976.22374831  -605.67925432 -1257.07605206
 -1397.26017107 -3268.03017016   653.41443969  1066.70037516   624.93071993
 -1758.37562655  1113.74816737  1689.06491806  1306.42602895  -619.24259297
 -2121.28511938  -444.84619924   821.47315943  -625.87304963 -1029.26951342
  1180.20960905   145.24979199   341.08492038  1088.59742455   757.55702329
  -679.79321324   -95.89656349   435.54466557  1363.28329689  1110.89554498
    -7.70692024  -329.17589566   192.51103729  -119.19876915  -503.54851704
 -1645.78341613   246.06459683   336.32585526  -318.24017601  -162.35395081
   841.28870421    94.92453152  1146.0281079   -504.04166619    28.31810985
   123.86931527  -271.90172464   738.02405095 -1405.92561166    56.71348165
   343.38067973  -400.64127287   602.75710386  -112.77294958  -372.5556137
   497.38844806  -183.57791874  -470.33838746  -157.38379862]"
"[  -79.81323255 -3262.48202138   241.00916011 -1879.62193235 -6209.19273013
 -1227.6429352   2735.16342502   976.22374831  -605.67925432 -1257.07605206
 -1397.26017107 -3268.03017016   653.41443969  1066.70037516   624.93071993
 -1758.37562655  1113.74816737  1689.06491806  1306.42602895  -619.24259297
 -2121.28511938  -444.84619924   821.47315943  -625.87304963 -1029.26951342
  1180.20960905   145.24979199   341.08492038  1088.59742455   757.55702329
  -679.79321324   -95.89656349   435.54466557  1363.28329689  1110.89554498
    -7.70692024  -329.17589566   192.51103729  -119.19876915  -503.54851704
 -1645.78341613   246.06459683   336.32585526  -318.24017601  -162.35395081
   841.28870421    94.92453152  1146.0281079   -504.04166619    28.31810985
   123.86931527  -271.90172464   738.02405095 -1405.92561166    56.71348165
   343.38067973  -400.64127287   602.75710386  -112.77294958  -372.5556137
   497.38844806  -183.57791874  -470.33838746  -157.38379862]"
"[ 1667.44819236  -553.13270259  -878.6510822   -546.30473666 -2259.27629044
   145.45935795  2954.75450961  -224.30129946  -542.20696464  -762.69726533
 -2872.54890326   497.45928576  2012.26022128  1023.10569642  1529.71098441
 -2435.06361047 -1888.02338396 -1469.82987278   526.45467911  1388.06985021
   271.15091144   977.47294562  -696.9432431   1897.03617113   310.88254995
 -1156.55868469  1392.77314244   720.69356994   722.93993878  -548.24806591
  -418.77125342   -28.96812888  1150.47233721   -56.02535562     8.79230341
   203.37838148  -354.95129066   650.55638426  -133.75805825   145.34886922
  -365.21989076    56.01566716  1026.23439644   816.26690164   210.81971362
   111.76618307   -55.08225729  -428.48921376   -92.38212032  -403.59665593
 -1183.62668248  -263.35347864   258.0379875  -1367.43117992   450.57174715
  -370.29252588   540.77146014   364.11208121    12.38910386   500.53678907
  -324.66548552  -206.97821656   561.60433191   506.68284719]"
"[ 1667.44819236  -553.13270259  -878.6510822   -546.30473666 -2259.27629044
   145.45935795  2954.75450961  -224.30129946  -542.20696464  -762.69726533
 -2872.54890326   497.45928576  2012.26022128  1023.10569642  1529.71098441
 -2435.06361047 -1888.02338396 -1469.82987278   526.45467911  1388.06985021
   271.15091144   977.47294562  -696.9432431   1897.03617113   310.88254995
 -1156.55868469  1392.77314244   720.69356994   722.93993878  -548.24806591
  -418.77125342   -28.96812888  1150.47233721   -56.02535562     8.79230341
   203.37838148  -354.95129066   650.55638426  -133.75805825   145.34886922
  -365.21989076    56.01566716  1026.23439644   816.26690164   210.81971362
   111.76618307   -55.08225729  -428.48921376   -92.38212032  -403.59665593
 -1183.62668248  -263.35347864   258.0379875  -1367.43117992   450.57174715
  -370.29252588   540.77146014   364.11208121    12.38910386   500.53678907
  -324.66548552  -206.97821656   561.60433191   506.68284719]"
"[  353.92520147  6794.26705516  1405.44681141 -3414.61194038 -2961.98344125
  1623.33578079 -1968.37207597  1916.57473825  -295.60130229   116.48030671
  -107.37808171 -1071.87007848    53.9949211    226.63734468   590.17132651
   378.12004372   227.1500359    188.11890051  1848.18131679   514.46398122
  -472.15350845   670.67465651  -418.75763216   391.82350233  -596.0384036
   907.54252114 -1327.52825897 -1724.09742842  -261.215363    -172.7594856
  -211.88655153   -90.74906072   855.02014733   911.27815838  -509.88298267
  -671.6683148    596.84012011  -647.67989226   441.28055153   -99.82208194
   171.41212365  -763.83237213   -99.5732503    484.80264875   510.31739012
  -120.27264432    60.48602053  -142.45885031   281.94944656   757.35557907
  -730.68831454   322.53070362  -157.79196535   649.31732548  -194.31280207
  -363.03951171   221.2288066    -69.84088868  -441.49794325   619.81798855
  -351.09349593   -15.37573055  -156.9637475    169.44179059]"
"[ -1.83933002e+03   5.74519048e+03  -2.95136356e+03  -3.62313518e+03
  -7.88168034e+02  -3.93656497e+02  -2.07849538e+02   8.91573548e+02
   7.04040597e+02  -7.85948805e+02  -3.78029638e+02   1.25191939e+02
   2.68859832e+02   1.65424391e+03   2.58856469e+03   9.46320182e+02
  -8.08315748e+02  -2.28366109e+02   2.68770144e+03  -7.11908728e+02
   4.73490079e+02  -7.61920944e-01  -1.31365940e+02   1.17907852e+02
   6.04613818e+02   1.04712452e+03  -6.91252079e+00  -5.77811453e+02
   2.01302695e+02   5.03598486e+01  -1.84969540e+02  -2.12632310e+01
   1.05557843e+03   1.08707271e+03  -4.72629206e+02   4.25695689e+02
   1.78602066e+02  -1.57215013e+03  -4.42975566e+02   7.08106385e+02
  -1.90016729e+02  -6.92778785e+01  -2.46995789e+02   1.69365443e+02
  -7.77344925e+02  -5.67379804e+02  -4.73813648e+02   8.21808451e+02
   3.71941471e+02  -1.00715474e+03  -8.47665645e+02   4.94166539e+01
  -2.86008655e+02   2.03318195e+02  -5.69413521e+02  -8.35450523e+02
   3.68731767e+02   3.46566113e+01  -3.83196889e+02   4.29877944e+02
  -3.55040841e+02  -4.49650862e+02  -2.97951203e+02  -5.09001813e+02]"
"[  -91.8004105   5759.85321114  2127.49902055 -3666.53950619 -1777.10343195
    50.61701442   709.77313365  1296.03651706   718.09657287  1273.31616527
  -637.61969163  -180.22754576 -1297.35154547  1293.3158723   -149.1934386
 -1493.66943937  -397.99593136   322.33136678  2214.88308718   888.56943627
   143.5773729     16.34621815 -1242.18287427   453.688547     572.68563462
   339.40350844 -1070.37893546 -2053.07824166  -385.22632834  -182.33873743
 -1054.42807345   -13.35786175   254.49917169  1267.43169396  -574.85286721
  -156.16781483   764.71087726   373.47508671 -1377.90381701  -724.71924397
   591.14039206  -881.65322182   119.25920465 -1520.29154645   244.37945077
  -130.7837298    881.56098745   387.60042317   278.06324138   485.25852909
  -410.37856162  -287.59296698   213.09760473   593.72261013  -385.14134979
  -440.95032381  -190.26063748   -55.95055519   -23.63836946    76.46888415
  -659.03269465  -652.09314404  -680.64692364    13.07747273]"
"[-1822.51307236  4550.44721061 -1534.64534197 -4847.94855805   274.10357101
  -249.81662376  1999.94617526     7.31524961  -336.52078825   925.22460998
  -961.81367636   526.88643697  -635.86531824  1596.37634527  1004.95080791
   253.9214345   -436.93429033   641.29643134  2216.08649264    59.79872645
  1183.99574862 -1173.82453552  -935.91698806   893.69031735   427.97524817
   -31.09844249  -156.91849426 -1431.50434279   349.4710048    348.72821256
  -128.26909793   725.61126043  1102.06566159  1540.7460103   -399.04093366
   436.31785403    29.33023651 -1249.3369481  -1193.88461789  1288.18719615
    86.95639457  -144.93290768    91.94309967   -97.55345534   697.97650243
  -286.81345278  -202.72782655   203.49821207   769.75337921 -1179.00942173
  -554.01622351   382.61516483   171.20466281  -147.89589679   313.9699667
  -332.34221201  -292.97479068  -650.4954704    257.57476661   994.51902689
  -371.51247346  -228.02921429  -544.55514686  -288.11257318]"
"[  313.57058291  5626.09590784  2995.99929087 -3911.47875322 -2782.18782665
  -329.39925964 -1118.97520998  3250.24635487 -1316.61590991 -1292.82252119
  -921.30148982  1549.06000279 -1811.61230378 -2574.8863646   -959.95718853
  -535.55306626  -698.01564213  -154.56780949   949.15702169   408.32940515
  1573.13779444  1064.26296605  1840.67147512   897.62707017  -104.01247859
  1357.22867136  -962.38992292  1189.17384946 -1260.07223612  -683.64198608
    41.54178661   371.23105792  -351.45027733  -823.92142028   -69.87666589
   111.49650981    47.36393665  1227.82160091  -642.21228614   250.84954677
  -282.20337606   529.87712843    40.64946324  -428.48251949  -340.79026818
   -33.07049399  -353.82659846   308.73439905  -257.59494766  -160.69220042
  -342.81178588  -914.91226671  -281.41242304   230.72378836    66.40129453
   -81.90629178  -139.09585666  -521.14025319   -88.76284257   -21.90139949
  -310.09012573  -258.19946887   -91.08673597  -253.99210232]"
"[ -8.62244019e+02   4.93060965e+03   2.33933251e+03  -5.14140227e+03
  -2.55927816e+03  -7.72787672e+02  -7.70066227e+02   4.04392453e+03
  -1.52844773e+03  -7.05437793e+02  -1.35419985e+03   1.32956929e+03
  -1.93027537e+03  -2.43179125e+03  -8.51359859e+02  -8.83816161e+02
  -5.62432004e+02   3.13172627e+01   1.45747565e+03   6.77525815e+02
   1.74830704e+03   9.78902444e+02   1.44683333e+03   6.67042880e+02
  -1.21583032e+00   1.34830007e+03  -7.71371563e+02   8.54366943e+02
  -1.01259108e+03  -1.02702880e+02   1.79662817e+02   1.08909989e+03
  -7.54483254e+02  -1.08511272e+03   1.24035624e+02   5.93964873e+01
  -4.81934879e+02   4.34979835e+02  -2.39138611e+02   6.05008851e+02
  -2.91296158e+02  -2.58938262e+02   2.31144082e+02   2.88377561e+02
  -2.07614973e+02  -1.02628789e+02  -1.63301932e+02   2.26678013e+02
   2.50029486e+02  -1.42972713e+02   3.19115550e+02  -7.67824722e+02
   5.88618781e+01   5.16202003e+02   1.60350265e+02   1.64870966e+02
  -2.68284212e+01  -1.86440207e+02  -2.84114212e+02   2.17602552e+02
  -3.88729888e+02  -2.35648752e+02   2.13050334e+02  -5.96071209e+02]"
"[ 4160.58444053  2696.35909771  -190.7797075  -3091.43597041   980.48770987
  -610.27753091 -1340.50184725   -74.01168085 -3416.79177651  3108.76683027
  -595.72033256 -2932.4177295   -950.08133199   -94.11668526  -937.90605097
   370.02685336  -471.99412704  -577.97776463  1039.92210693  -175.45437692
   570.50406952  -867.40855454  -460.42890272   -70.21805645 -1135.40995788
   231.24441953  -522.33961927   591.15838847   245.51522162  -759.68739657
  -858.87725     -669.23527266   255.10293374   270.41982124  -675.30648207
   367.39546441  -801.96230298  -145.88535229  -422.3589655   -790.48222181
    52.10244374   -11.48604854  -261.09667834  -517.43169233    75.20419589
  -119.48759858  -748.79464198   752.62198885   230.53736006  -859.39907698
  -663.50780028  -575.20199322   143.89237213  -773.07266925   183.05871023
   -86.90386549   429.4303204   -282.9941303     76.00228412  -118.78541233
  -320.8977091   -128.30207991  -225.79799258   157.75119804]"
"[  2.99924857e+03   2.26238088e+03  -1.42950637e+03  -3.60465479e+03
   4.05406880e+02  -1.71777768e+03  -1.38669364e+03  -1.00527731e+03
  -4.03974087e+03   3.84283885e+03  -2.68272997e+02  -2.05352621e+03
  -1.43846699e+03  -1.11101949e+02  -1.25507262e+03  -2.10790422e+02
  -8.82461768e+02  -5.18591594e+02   8.21308108e+02   2.35560810e+02
   4.97726713e+02  -8.84570140e+02  -1.07915282e+02   6.07261970e+02
  -1.66677998e+03  -3.02266299e+02  -1.21854373e+02   5.11822375e+02
  -1.75647261e+02  -1.69122084e+02  -4.53139954e+02  -8.22522753e+02
  -6.89613440e+02   7.02439787e+02  -5.77845940e+02   6.37027873e+02
  -5.21035394e+02  -2.00758903e+02  -2.47116947e+02  -9.04854063e+02
  -5.47867367e+02   1.12280839e+02  -5.20925504e+01   5.49639508e+02
  -3.46662152e+02  -5.23429249e+02  -1.25515255e+03   1.00208196e+03
   4.85748649e+02  -4.76909578e+02   7.78822806e+01  -5.93050647e+02
   1.65204261e+02  -2.29905273e+02   5.15556029e+02   1.50961313e+02
   4.84936101e+02  -5.90750244e+02   1.95498284e+02  -8.97316386e+02
  -3.00878343e+02   9.79268362e+01   1.47737221e+02   1.70216219e+00]"
"[-4199.45249      -57.80301438  2336.60129945   824.07589101  3582.6060733
 -2721.33172424   249.16886608   838.61599674 -1054.54443663  1075.87429071
  -101.15089631    45.4244946    153.891771     697.91069937  3268.55292047
   223.7028628    149.30612654   180.77844949   594.5787237   -398.6046588
  -228.71756671   631.8425939    388.34251102  -242.60619541   608.1063902
   440.72031083   368.73920509  -196.28203752  -195.20046171  -216.1431067
  -158.37174224   106.24112862  -811.22351964  -306.23539518  -321.21813442
   -22.68807523  -319.56705915  1177.78727324  -431.90230912   641.24227614
  -263.01730177 -1097.18000229   -15.46625551   412.87891631   408.83173326
  -375.45668045  -205.74815123   -91.92058355   980.62873529   -42.58876769
  -132.99988589  -775.6073148    661.55250549   356.28172543   -84.41670899
   560.38505776   429.71889375     9.22028344  -460.01139632   351.2941058
   116.59507248  -481.7541145    153.91764344  -240.93377849]"
"[-2754.30857276 -5114.10045064  2820.88220963 -2349.9851074    565.41517265
 -2359.2149465    -20.80255875  2848.44984852  -226.66817209  -858.12145249
  1652.21767733  -925.93780854  1892.54989633   819.99355973  -583.96363295
  -657.00704572   684.08961692 -1180.73689772  -169.26929588  1004.38624797
  1123.0586187   -478.08557927   277.81879907   350.75664195   465.52275552
  -413.46835345  -529.27535639 -1011.60142837  -272.33198042   -51.86368164
  -899.62584299   415.65057301  -510.04376753  -572.86747988  -291.71160137
  -190.75466538   543.64416728  -654.02646104    82.17721862   335.10675157
    46.80326167    55.92093127   562.30856378   493.83094813  -160.29630775
   -29.28086859   370.06929008   108.45490144  -787.79983746  -690.13506647
   167.41042335   193.90479042    42.67090788   360.08104005  -169.61446965
  -169.85565263  -711.82238154    72.78128784   284.94682732   454.57384366
  -494.6006558    118.09060015   206.32730008  -413.71677511]"
"[  417.68439098 -1206.09019657   857.0047575   -843.4770162   5422.38506434
  -657.47108121  -387.469098     148.10360658 -1226.76445788 -1100.69759306
 -2017.70171075  -545.4157038   -690.3930233  -1690.12007101   358.8753132
   334.75523686  1220.10124448    54.79606177  -367.66751702 -1383.9515746
   620.08438048  1396.34326082  -988.40322762  -210.40294227 -1670.44452731
    26.59741451  -446.43360361  -394.45189936 -1129.96782774   738.60267923
  -466.33797908   412.47532197   377.69779531  -348.67814625   839.37566605
  -410.07042957  -427.80988213  -199.28014697  -125.18345195  1260.66282707
   824.5907086    998.10017363  -417.35651996   192.73227296   174.17997154
  -346.63350084  -383.14722485   285.71463953   551.36119002   -35.31608209
  -131.23932136  1034.79847947   576.98022173  -233.5127122   -245.38995544
  -303.24279448   229.17628484   239.93798478   231.77173054   376.11296353
