   1.24880439e+03  -1.18986234e+03   1.39405573e+02   1.08839337e+02
  -7.92564609e+02   1.06218915e+02  -8.65695921e+02  -8.90089287e+02]"
"[ 1056.47653733  4280.91189224   559.46935937  1836.55510047  1531.74314387
 -2796.63419357   776.06966224 -1160.14237116 -1494.69281357   125.86952091
   -26.7997736   1307.54703575 -1050.18183916  1731.40099004  1280.23331928
 -1496.00464871  -934.83912923  1357.23154299   131.9372196  -1455.29720731
 -1396.59480603   882.92473393   432.82625104   234.99420387 -2237.83144841
    99.90097369  -220.99681954   584.65528765   730.24976997 -1002.08700763
   380.43216926   -62.28839406  -344.02423292    67.94399617   360.92515513
 -1683.94253435   474.67103481  -293.2632971    185.8899331   -869.06349229
   823.13147753    22.3202346    741.62504454  -956.5463078      9.66083566
   203.94778398   572.34205951  -651.68849751  1114.09611389   -90.29957376
   157.45456605 -1486.07175343  -301.78871929   -13.45217049 -1023.80038797
 -1685.44269444  1264.88357836 -1262.30451095   289.39720232   316.80585218
  -867.03476701   308.92535862 -1332.56695758 -1162.56117008]"
"[-3162.60479194  4247.68045135 -1710.40858654  -959.72797583 -1194.78292052
  2820.3394758   1594.11392117  -300.46777134   352.096812   -1325.01721
 -1325.6461027    810.5519958   -978.72432284  1050.18946204   249.68082689
   834.39832314  -605.05885185  -781.46630193  -265.6819928    249.01145717
   579.58412975  -724.47493792   -18.59674267   -55.8070046    786.14021586
   186.95091766   -40.39796539   828.30399058  1078.20733034    31.71065695
  -432.15351148   -17.57059883   643.1527668  -1504.92585612   773.40452164
   478.27941138   -66.73790784   -23.75774353 -1012.91699551   454.17182073
   -11.4286219    807.09939111  -230.37951051   454.2390966    688.86562631
    90.53914601   157.04415236   -71.55419664     7.17118924   -60.48671435
  -325.61218055  -503.14940857  -193.99044765   -83.35784283  -304.20413931
  -244.59730613   326.33811802  -310.41784161   -42.61156324   126.14812432
    72.92183857  -490.91466338   355.69494485   434.98659574]"
"[-4332.08395701  3491.13517073 -2776.55816569 -1878.92692746  -207.19491218
  1731.55064369  2187.89836701  1317.04319205  2001.63547821 -1525.42632125
 -1667.51835513  1956.80267413 -1506.07921411  1021.23771041   237.48087069
   108.23054855 -1470.93779653  -717.5858296     88.44564209   106.38685027
   463.35450026 -1256.30021075  -341.53317348   317.40927997    89.67744782
   103.99210692  1618.93579396  -940.27378436  -423.17896444    72.66206578
  -165.70824422   -96.14993096   417.04490847   178.78855345  -125.24800517
  -134.36863849   193.25603404  -879.39321116  -366.45045363   257.37518488
  -983.62467251  -419.94780622  -124.80438902   165.70376352  -607.20889624
   188.43847832  -714.02617405  -285.28350455  -617.10145881  -280.6351786
  -105.71080635    30.93023801   477.2988766    366.9891444   -279.50520151
  -333.79164387   137.89447052  -164.9267148   -404.52436772  -460.53605508
   210.37194324   643.11237781   141.20723137   485.10732856]"
"[ 4421.82701648  1097.64622297  1805.30295064   372.00636119 -4083.58037603
 -1135.18503966   691.91160705 -1327.99682497  1114.20711699   321.07552969
   437.31560648   827.94265104  -959.59719553    94.27035449  1761.17752758
  -306.33729659  -674.57300019   976.43922022    80.186383     906.65154669
  -235.94346373   439.27223502   265.77868189   103.39822679   718.95875588
   402.5380364   -452.06288284  -124.69114464  -313.57149698    16.4845367
  -235.1922529   -172.83807513   128.05841737  -680.14911107  -390.66761147
   365.63750107   153.78067956  -703.9268196    -70.4661226      4.97765728
  -491.70441891   278.41417542   471.68935904  -731.00638598   442.31163531
  -270.87285527   581.99039053  -334.67125497   751.61052085    54.42640204
  -737.52020248   293.95857917   112.41040555   557.75574303  -194.09099734
  -636.67815402  -766.39782326  -118.18646996  -171.81512875   338.60976713
   296.05028696  -751.16098707  -201.17088307   225.00270641]"
"[  4.13968476e+03   2.47513098e+02  -7.85144807e+02  -1.21889422e+03
  -4.50499028e+03  -1.97246413e+03   4.55477492e+02  -1.39093997e+03
  -4.48848090e+02  -9.15230786e+02  -2.14576445e+02   6.62346109e+02
  -2.33003403e+03   2.02084708e+03   2.42078683e+03   1.49337617e+03
  -5.16072772e+02   4.20239014e+02   1.06859262e+03   7.64709961e+02
  -5.00190179e+02  -3.50068682e+02  -4.94836664e+02   5.25197058e+02
   7.86615355e+02   2.97671478e+02   5.13978644e+02  -6.83281200e+02
  -4.90844948e+02   5.87549215e+02   2.00705782e+02  -1.03170203e+03
  -2.53977270e+02  -9.65429513e+02   1.50522475e+02  -6.56816064e+02
   8.02398528e+01  -8.77473634e+02   7.24699943e+02   5.78968766e+00
  -7.91239427e+02  -1.01127931e+02   7.43851119e-01   6.09908461e+01
   9.95936317e+00   1.91089285e+02   7.24225761e+02  -2.38529195e+02
   4.86733212e+02  -1.75787613e+02  -6.20289790e+02   5.05905603e+02
   4.78070555e+02   8.85676683e+02  -3.48251186e+02  -1.88702613e+02
  -5.16490455e+02   3.86378960e+02   2.32999734e+02  -8.94182008e+01
   3.38114767e+02  -9.49464628e+01   1.19785091e+02   2.86629063e+02]"
"[-3802.51655316   507.358597   -3358.61750189  -133.21496833  2599.77459648
 -4088.93843123  2408.63249009   504.60646308  1820.82964259  -773.95995296
   540.12339262  1964.72365117  1449.06830092 -1270.97009637   899.44591917
  1984.32049415   -26.22938958  -677.55010311  -120.78036026   528.10421415
   681.25647879   566.18695618 -1579.05485038   422.45439969   247.91988833
 -1395.75707065   653.32278569  -537.9162246  -1420.99751404  -748.06970008
  -630.02048421   -13.52770751  -374.64657418  -379.1561217   -367.60470541
   -66.78370937   355.82724648   176.06667102   687.80293195   -50.10902546
  -380.13213832    80.2174097   1169.6532403    169.18379837  -543.14050807
  -453.88836714  -982.8387262     23.81412722  -642.09230301  -793.64310458
  -362.03063476  -685.77020167  -476.19559857  -214.68434233  -339.80145697
  -134.37635598   665.38214081   543.7465115     89.59427129   229.78099676
   628.00656368  -315.76739609    24.34393631   922.1841074 ]"
"[-3802.51655316   507.358597   -3358.61750189  -133.21496833  2599.77459648
 -4088.93843123  2408.63249009   504.60646308  1820.82964259  -773.95995296
   540.12339262  1964.72365117  1449.06830092 -1270.97009637   899.44591917
  1984.32049415   -26.22938958  -677.55010311  -120.78036026   528.10421415
   681.25647879   566.18695618 -1579.05485038   422.45439969   247.91988833
 -1395.75707065   653.32278569  -537.9162246  -1420.99751404  -748.06970008
  -630.02048421   -13.52770751  -374.64657418  -379.1561217   -367.60470541
   -66.78370937   355.82724648   176.06667102   687.80293195   -50.10902546
  -380.13213832    80.2174097   1169.6532403    169.18379837  -543.14050807
  -453.88836714  -982.8387262     23.81412722  -642.09230301  -793.64310458
  -362.03063476  -685.77020167  -476.19559857  -214.68434233  -339.80145697
  -134.37635598   665.38214081   543.7465115     89.59427129   229.78099676
   628.00656368  -315.76739609    24.34393631   922.1841074 ]"
"[ 3468.49761524  -404.32247424  -877.30811476  -572.63217733   174.97595576
 -3327.88511034  3363.3426243  -1778.44413492 -3513.62541883   157.84683458
   860.07972328   615.22819937 -1406.64051653  1223.34182331   525.09521908
  1672.70248264  1673.20122747   502.68096751 -1808.05112243   388.41648446
  -608.91114816 -1483.91061618   539.16430858  1017.3383341   -252.51475611
 -1017.21634968  -546.77475017  -492.02554846   173.1842598    355.2327442
  -120.30055992   750.01073324   101.14292582   489.57414791   359.60642477
   117.59400132  -614.29133061   417.58068302 -1199.79719992  -184.11791413
   290.22125324  -139.58073542   469.09080812  -568.6787635    313.47984624
  -842.94954543  -441.11560634   -94.03964435  -834.76290307  -812.1783237
  -197.5603898   -595.07914831  -423.45158445  -149.72150888  -192.45293986
   363.58255993  -777.36404299  -193.04908863  -695.10788945  -114.8261393
   608.3323711  -1047.11622598  -163.49826089  -130.94784166]"
"[ 3468.49761524  -404.32247424  -877.30811476  -572.63217733   174.97595576
 -3327.88511034  3363.3426243  -1778.44413492 -3513.62541883   157.84683458
   860.07972328   615.22819937 -1406.64051653  1223.34182331   525.09521908
  1672.70248264  1673.20122747   502.68096751 -1808.05112243   388.41648446
  -608.91114816 -1483.91061618   539.16430858  1017.3383341   -252.51475611
 -1017.21634968  -546.77475017  -492.02554846   173.1842598    355.2327442
  -120.30055992   750.01073324   101.14292582   489.57414791   359.60642477
   117.59400132  -614.29133061   417.58068302 -1199.79719992  -184.11791413
   290.22125324  -139.58073542   469.09080812  -568.6787635    313.47984624
  -842.94954543  -441.11560634   -94.03964435  -834.76290307  -812.1783237
  -197.5603898   -595.07914831  -423.45158445  -149.72150888  -192.45293986
   363.58255993  -777.36404299  -193.04908863  -695.10788945  -114.8261393
   608.3323711  -1047.11622598  -163.49826089  -130.94784166]"
"[ -236.93866326  7260.76050645 -2002.06333434  1134.80574801  2431.86028005
  1579.33918134  -135.72720391  -246.27740154  2434.44607577  -357.67703135
   204.30594968   248.29356183 -1346.16605629  -245.67126552    44.43901066
  1508.63121298  -371.09911271  -628.29206271    36.81436445   272.55854522
  -288.93053346   422.20250038    69.704612     287.07830106    88.69371057
   189.51542719  -325.33226166  -580.49640964   626.7466906    124.1467498
  -715.4039465    696.12179367   -49.68110469   233.30511445   168.76781422
   267.43775937  -383.11119984  -277.77720008  -330.18526026   151.37518265
  -177.37820111     8.44111511    49.92653121   389.82876478   202.71729246
  -198.00437085  -295.90893431   -67.19066323  -552.46590159   278.75319132
   -82.27107208   591.40819079   713.48995978   202.75402013  -508.84625325
   336.53659392    28.65020545  -377.95180102   410.0829392     85.96782773
  -495.84335792   339.69254795  -433.47874988   285.26811948]"
"[-1716.0833008   6702.38944734 -3747.42777876   -27.43197151  1842.45161355
  1937.86914561    43.82260745  -824.83282938  1892.61347684  -419.73269441
   125.46897233   656.38719807 -1334.57802993   216.98993371   284.96768344
   965.14219825  -542.81337329  -637.43405473  -514.98553759   159.77524778
   571.24970142   270.43239114 -1192.0041653   -214.44431534  -480.6080066
  -625.42220043   242.38176118  -271.40173953  -188.24580712  -191.67591289
 -1145.11145222   -18.08438157  -287.68204009  -341.82789366  -195.1374969
   670.34453441  -179.70547354  -624.37610842  -245.70834438   -96.48609337
  -356.70570012   -46.83932438  -218.97956176   595.69539036   354.5912468
  -125.73044296 -1149.29114358   454.53898871   534.25369853   -60.86284506
  -197.46734148   124.49486282  -555.6355695   -168.17819483   -44.11908733
  -394.36419864   -59.53819754  -263.5027758    666.97000498  -351.09789382
   140.40572854   559.4659789    274.90362551    62.0517586 ]"
"[ -4.40766333e+02   6.24138081e+03  -1.34920718e+03   8.79581768e+02
   7.14611134e+02  -6.12751347e+02  -5.15992872e+02   1.90714444e+02
  -1.72717117e+03  -2.12050287e+03   4.12699922e+02  -1.41694716e+03
  -6.33665423e+01   6.03826718e+02  -4.19547408e+01   1.47507297e+03
   9.79298302e+02  -1.30849256e+03  -2.27207765e+02   5.41498796e+02
  -4.62588538e+01   3.75790766e+02   8.60019000e+02   8.82220527e+01
   3.91958295e+02   7.36504647e+02   3.20411028e+02   6.27698690e+02
  -4.32348737e+02   1.10379051e+03  -2.52458083e+02  -5.85108669e+02
  -3.12084844e+01   2.75319593e+02   4.34013488e+02  -4.54929020e+02
   7.02356685e+02  -1.21135869e+03   2.50945781e+02  -3.74346488e+02
  -7.20101737e+01   5.97869378e+02   3.56885745e+02   2.19535440e+02
   3.30558053e+01  -7.84654951e+02   2.99543528e+01  -2.70784470e+02
  -6.52941461e+02  -1.58892681e+03   4.66873852e+02  -5.51768281e+00
  -1.01704804e+02  -5.13101621e+02   6.41363265e+02   5.82714308e+02
   7.11133864e+02   2.22657560e+02  -2.75395097e+01  -1.97805826e+01
  -2.97835311e+02   2.15069599e+02  -2.13750552e+02  -2.14361605e+02]"
"[ -882.28586968  5329.57827417 -3742.9503735    839.57142845   295.23300958
  -676.60262906  -148.77632621   227.1347475  -1652.21053628 -2702.05383107
   115.80813193 -1161.18170899   246.64562321   563.79209064   396.85551364
  1597.77242848  -103.23787246 -1851.15056991  -410.58454045   606.63658661
  -636.3828572    469.25083365   811.81172832  1056.57749238   454.43062864
   671.49347553  -154.46851598    48.95521726  -570.00274091   289.22392828
  -196.1540005     25.35758756   662.78483108    55.83761799  -348.72131826
   409.44615499   109.71395914 -1528.16175387     5.61541908  -246.9628232
  -536.1502732    723.33702158   105.85805531   171.11571272   266.52589449
  -219.35609185  -331.04667207   -49.16362754    93.09207213  -626.38671085
   979.01862687  -591.22638938  -396.31938662  -283.78819194   903.15935435
   338.13735222   954.91979762   134.72164003   357.52437451   351.43667032
  -879.37882847   272.14371481   -97.43062778  -203.5116589 ]"
"[   12.55067129  7098.41271668  -569.84233102  1532.96041223  3470.16031324
   731.00842106  -509.69534327  1661.28479229  3085.74458289  -274.37942792
     7.85656894  1058.9558512   -524.91342011  -246.1464705   -174.71900029
   644.51458404 -1150.54243613  1129.31650284  -879.38105803  1193.28339925
   223.63683827   370.43304917 -1594.08345428   675.87724624   -56.85941489
  -179.68637757  -929.93646016  -604.9273484   -399.01436771   -43.93813666
  -794.79268344   988.26451765   616.18378726  -200.30805174  -479.14124494
  -202.07714467 -1077.87262481  -336.39026474    50.43468867   558.6042729
   284.20549608   352.66819008   119.84120619  1062.61545886    96.13278022
   503.88385397  -344.92580317    43.21325887   632.87296664   639.23754625
    94.51856404  -118.35396629  -248.01569174    75.32512096   247.03703016
  -279.17034034  -374.89260849   198.7408322   -101.04529643  -280.15546878
  -309.5927433    -78.74251718  -692.20653553  -305.09668934]"
"[ -1.30738626e+02   6.88952506e+03  -1.96039399e+03   1.22530489e+03
   4.11445261e+03   8.06084292e+02  -9.84535187e+02   2.51706810e+03
   3.59686094e+03   1.00524077e+02   3.49873785e+02   1.12169611e+03
  -6.14856525e+02  -6.62952975e+02   9.69285621e+00   3.74328719e+02
  -1.15738769e+03   1.38525033e+03  -9.84961751e+02   1.78749443e+03
  -7.94025673e+01   5.40731202e+00  -1.74353515e+03   3.14410464e+02
  -1.06432691e+02   2.43816497e+02  -7.64181612e+02  -2.99021238e+02
  -6.23996731e+02   3.55427173e+01  -6.10722651e+02   7.76207514e+02
   4.82418760e+02  -2.53855336e+02  -2.86812600e+02  -3.87780584e+02
  -9.45353755e+02  -7.56726777e+01   1.67742826e+02   3.53672133e+02
   5.76203246e+02   1.26480723e+02   4.64488671e+02   6.07468498e+02
  -3.12120748e+02   5.68374357e+02  -1.54881243e+02   1.26452627e+02
   3.30032875e+02   1.81048122e+02  -8.54868472e+01  -3.04510762e+02
  -3.32002697e+02  -4.92510959e+01   1.95803212e+02  -2.69636264e+01
  -3.19172901e+02   3.09546789e+02  -3.51845607e+02  -1.93044169e+02
  -7.98378573e+01  -4.25405761e+02  -3.87900304e+02   1.90701452e+01]"
"[  1.45902927e+03   6.26801289e+03   6.98113008e+01   1.47594504e+03
   2.46646043e+03  -1.84290079e+03  -1.26310295e+03   2.02084621e+03
  -8.39648492e+02  -2.52371846e+03  -5.11672170e+02  -9.92707496e+02
   1.78399007e+03   1.32222155e+03  -7.12837646e+02  -2.95518011e+02
   2.25441811e+02   1.10334257e+03  -2.87026980e+03  -9.23162122e+02
   9.66830691e+02   1.62434972e+03   4.32916316e+02  -2.19153240e+02
   6.45178330e+02  -1.08662304e+03   1.46904018e+02  -4.07669095e+02
  -7.99118066e+02  -1.04058827e+03   5.19793451e+02  -5.91889829e+02
   1.81812644e+02  -7.37866471e+02  -9.17464167e+01   9.80913539e+02
  -3.74021292e+02  -1.25590314e+01  -6.02076486e+02   9.57491480e+00
   7.95316262e+01  -3.64765636e+02   4.14878749e+02   5.36045226e+01
  -1.16586081e+02   1.73451290e-01   9.35984115e+02  -3.30917799e+02
  -4.63555079e+02   6.06360217e+02  -3.06486281e+02   3.74957794e+02
   5.66421171e+02   5.78068534e+02  -2.17294759e+02  -1.99390336e+02
  -8.97467845e+01   2.98753129e+02   2.91450715e+01   2.69480955e+02
   1.27706422e+02   1.32590909e+02  -8.64250989e+01   9.96525413e+01]"
"[ 2082.53336272  6057.77597637 -1738.85312255   678.97600623  2658.57289016
 -2098.63564496 -1879.0574794   3314.19749811  -172.51992663 -2346.71140196
  -846.74475435 -1115.44434925  2571.11868521   844.82483656 -1136.67406774
  -384.04103295   120.89259531  1252.91571736 -2750.82828259  -911.36158637
   747.55569592  1360.8262584    539.15943923  -470.59705122   488.77828395
  -716.1860654     21.24136556   240.61242738  -540.54990678  -984.93233496
  1050.25889778  -865.72653209  -345.81046697 -1208.32239798    73.03869147
   565.20443946  -432.49778268   -44.72741618  -483.51263665   -61.33966006
   237.51200176  -261.68321717    63.54594934   137.03226156  -134.46808147
    56.92733422   496.02851978  -305.7273197   -338.14887859   108.55543895
  -510.22601138   479.12632008   127.61013959   198.10172347  -450.05924618
  -324.42081516   123.27321642   475.7719412     35.61288186  -102.15478054
    79.10801866   406.68212101  -484.11562572   494.22483233]"
"[ -4.65079424e+03   1.38334904e+03   1.87035681e+03  -1.27443134e+03
  -2.20556305e+03   1.55154394e+03   1.75412541e+03   1.04918449e+03
  -2.54553389e+00  -7.71360255e+02  -1.13146440e+03  -4.61306984e+02
   1.02199457e+03   2.72157860e+02   1.19683688e+02  -5.49006118e+02
   9.40680466e+01   7.18888772e+02  -5.42560586e+02   1.12520403e+03
  -1.23994726e+03  -3.76571021e+02  -4.63521855e+01  -7.63525105e+02
  -6.00045744e+02   8.07128604e+02  -2.34410253e+02  -1.27107732e+03
  -3.81890529e+02  -1.37028166e+02  -2.54122893e+02  -1.66914317e+02
  -7.55171789e+02   3.57271394e+02  -2.20161114e+02   1.51243438e+02
   2.93223171e+02  -6.10520367e+02  -7.22131162e+01  -5.09660563e+01
   8.32169460e+01   4.18706255e+02  -8.96979392e+01  -3.28392669e+02
  -2.20239691e+02   3.44789812e+01  -2.78195089e+02   3.18427860e+01
  -5.59287078e+01  -2.57634874e+02  -5.66205073e+01  -1.17913158e+02
  -2.66835727e+02  -7.98881020e+01   2.45323172e+02  -1.20648754e+02
  -1.88404907e+02  -8.05272826e+01  -2.36043573e+02   2.05210410e+02
   3.63299440e+02  -1.78739236e+02  -1.75375208e+02  -2.09245744e+02]"
"[-5254.8197599   1877.83470936  -262.19315711 -1813.58425567  -265.28776377
   -85.88887009  3863.1598372    288.86709668  1117.62598293   475.99632527
   242.95236131   -68.29973485  1257.80094996  -934.59055939  -893.53780225
  1029.16190467  1235.71626475  -492.6448438   1384.10998012  -376.00350781
  -674.12932812   818.60679701   188.10050021   734.46489415   307.96877266
 -1079.12575386   -48.75779072  -588.68490495  -601.50720791   341.91928277
   598.78401585   -80.20156096  -184.71088664    46.90156057  -217.79786845
    94.20297559  -194.7076778    312.66776153    -9.11376085   -86.33550316
   -94.44565782   -67.45687209   566.22315648   568.39343832  -273.45416987
    18.47094839   396.4426649   -156.59118776   319.81530012   -64.71410162
  -157.66569428  -462.09716436   120.4190879   -308.07595048   -76.73093735
   551.90167079   299.51330669  -121.65421087   257.80275213  -309.22420542
    49.13378226   199.48274414   312.1107179    -67.37904177]"
"[  326.47659284  -773.82674489   427.37426957  4683.82445922 -1815.82677641
   582.23373642  -282.48052504   549.04020309 -1907.45162699 -2250.35253233
 -2205.11173495   268.57868597  -966.41879456 -1214.075352     263.45211749
  -213.57292601 -1674.79409713  -921.48507419  -407.21795372   706.19087515
   639.7943135   -232.71737791   135.42281274  1077.28587869   978.3506845
   403.00767525    33.45188086  -401.54949432   275.01995169   286.0020731
   539.62985407   614.43610187  -345.53351527   -44.85643774  -514.64789937
  -443.11623544  -321.54050622   865.45564231   492.82819811    56.6415817
  -357.23800546 -1065.82752753   -30.94050739   265.20591096  -359.17297191
   -20.6074751   -176.65781451  -463.89931251   -64.01600522   776.85313017
  -812.98939403  -201.49945735   295.38667242   345.86597563  -223.56892922
   -34.53225753  -271.55632901    40.90406872   354.72797154    96.22950527
   251.94863726   239.85978129  -231.77101762  -351.68923904]"
