   8.40546606e+02   1.51435254e+02   5.95554109e+02  -3.35476653e+02
   4.65717504e+02  -9.70460392e+02   2.82159150e+02   1.18536995e+03
  -4.42017982e+02  -8.40515003e+02   3.82167917e+01  -5.50405860e+00
   9.49120236e+02   6.87618250e+01   6.54013795e+02   5.05618063e+02
  -1.51843354e+02  -2.16411592e+02  -8.66968310e+02  -1.69956899e+02
   1.23713981e+03  -5.89868197e+02   1.43872574e+03   6.17729533e+02
  -1.08347545e+02   1.01559560e+03  -5.48219772e+02   2.29399453e+02
   2.43314514e+02   3.74442850e+01  -1.33834123e+03   2.23212823e+02
   5.65341837e+02  -3.23699718e+02   1.05804623e+03  -7.72257848e+02
  -1.29659565e+02   1.62640053e+02  -4.95334885e+02   2.88828034e+02
   3.89585140e+02  -5.40934880e+02  -1.18874405e+03   8.62264759e+02
   9.69815658e+01   6.05694075e+02  -7.54798432e+02   6.10986845e+02]"
"[  700.92201429 -2490.98433545  1229.03684611  3509.12036404  -162.18854515
   408.86781068  2213.81764182   848.6890229    781.455958    1543.04000325
   450.5335699    285.50027847  -769.76872319 -2460.15539822   476.40426147
  -893.86480799   700.13486874  -269.67602561    -8.02630313  2501.45657902
   -33.61746563  1164.57111367   -37.26570224  -767.36667443  -438.47132031
   847.26973202  -234.97850903  -896.68823435 -1191.60714583  -424.87430771
  -149.06816763   827.84134809  -416.79011535  1084.60807325  -951.5751421
  1101.00628209  -117.70566239 -1205.59544731  -430.65996774    47.92992671
   793.05311111   987.1076471   -304.87729959  -150.84990247  -436.12940504
  -640.56902974   197.23583318   447.20925622   439.39028147  -401.03329382
  -811.29838575  -469.97205718   216.17183629   182.93422842  -839.50024039
   418.7496133   -740.33728647  -861.68797351     7.40253152  -327.10449545
  -768.43207804 -1225.66233858   604.69868596   199.9466433 ]"
"[  -69.1059902  -4040.8464394   -142.42562444  2235.2806779   -438.46023315
   141.54519601  1762.50279135  -543.79981618  -753.43118329  1321.99430953
   307.68805539 -1142.85318132   -94.49828495 -2829.09699748  1551.99966954
  -262.19468026   424.36814255   245.94829531  -292.57838062  2102.94172019
  -771.94325787   845.8915931    282.81512621  -145.79522763 -2271.62992591
  1220.49244984 -1174.63487375    14.12424479 -1316.528247    -865.75959689
   150.56302245   480.89567209   128.78589057  1318.19111538  -728.36544515
  1136.54673977   156.94987175  -284.08288081  -418.52700773   540.98643021
  -183.53530376  1640.81681462  -649.48417533  -668.46215064  -773.37471073
  -732.94212674  -689.87620225   540.22737976  -717.29071789  -252.11986622
   -43.70715786   232.05434468  -102.0777012   -831.3493351   -365.19503449
   550.22607887  -838.12938078  -667.48436117   132.68083267  -195.40484018
   204.41383392  -169.59444936   836.99262438    67.85923165]"
"[ 4771.08002781   276.89170929  1430.35975891  -728.04610811 -1308.28431964
  1735.63747724  2567.90932188    82.25808965   351.2748982    626.62268369
   477.01559834  -710.92372121 -1343.48741785 -1283.22029169  -357.09695673
   412.6268578   -594.48362256   317.96973033 -1223.40107783  1397.27985837
   216.91027554   332.09014737  -272.82264126  -321.28642403   872.7806278
    40.72780713   302.00011095 -1188.57128216  -526.23396177  -256.76751734
  1120.85960203  -194.04393845  -340.70130209  -265.28978929  -174.67146045
   736.73355936   221.81238361   568.62526137  -369.64815095  -516.34338114
   477.67417693   671.09924168   629.82769859  -591.75019047  -601.29266054
   696.74711026   171.1286497   -591.63267566  -539.07110082  -559.67816481
   495.81002524    41.47626942  -270.18554581  -593.44874377   371.37471302
   -23.38099654   730.35408584    76.83334162  -178.63835376   147.9548813
   276.07709294   392.62973868  -259.4317838   -384.56068967]"
"[ 4343.11478494  -300.74995918   779.91393011 -1333.94518125 -1423.09541419
  1362.78174735  1849.41573602  -986.35375591   619.81144811  1747.52853316
  1163.69721626 -1477.62280185  -933.64509877 -1358.08054988  -421.24870124
   472.37744789  -928.93197668   966.06467048  -152.08677137  1638.74655458
   447.01967468   317.89157904    43.60837261  -482.65877308   390.4079067
  -147.2169604   -355.37885169  -330.4181828   -677.69626932    99.53650516
   313.28454381 -1253.56528325   163.77551755   345.31633987    34.24044707
   802.69665542  -195.31372955   -44.96153984  -621.52816456   171.5195221
   732.74047189   240.53726776   402.6915904   -647.87205479  -786.920699
   465.49798342   -13.61569938  -223.02807986  -517.95971549  -432.99349019
   522.90316369  -225.0637388   -406.80180532  -363.67226925   419.73714617
  -218.64706301   466.33326331  -292.29267796  -849.13279582   659.40532195
    40.61322139  1160.10804909  -103.63649463     5.83932834]"
"[ 1145.82493048 -1664.47915639   -81.9587927  -1086.45186688 -1255.91040911
   184.09121541  -443.54319696 -4335.93294317  -349.60676781  1831.50835351
  1645.0198752  -2777.69550014  1339.76067048 -1961.94967469   308.45198446
   -77.64407977 -1458.66031372  1070.19848754 -1131.41127409    88.77896641
   441.46986599   326.0722974    698.03754055 -1749.92296243   144.88057729
  1073.59328028 -2267.12225278   518.9911156    -65.4743355    526.0243208
   406.16203604  -720.7755214    607.17474808   194.82278216  -178.06759624
  -601.93756858   307.38950907  1458.07777335  -424.38440093   181.02676784
  -493.22527554  -290.39140519   458.57840726  -821.41658895  -798.84477483
   623.69110191  -857.70146253   106.4092141     64.63493656   479.73920272
   920.70625484   381.77841802  -198.15701294  -186.30849975   368.82770339
  -378.16399978  -564.89085357   544.15166768  -659.33906979   310.92883073
   242.12903849   597.58849149  -358.171154     203.51950152]"
"[ 1145.82493048 -1664.47915639   -81.9587927  -1086.45186688 -1255.91040911
   184.09121541  -443.54319696 -4335.93294317  -349.60676781  1831.50835351
  1645.0198752  -2777.69550014  1339.76067048 -1961.94967469   308.45198446
   -77.64407977 -1458.66031372  1070.19848754 -1131.41127409    88.77896641
   441.46986599   326.0722974    698.03754055 -1749.92296243   144.88057729
  1073.59328028 -2267.12225278   518.9911156    -65.4743355    526.0243208
   406.16203604  -720.7755214    607.17474808   194.82278216  -178.06759624
  -601.93756858   307.38950907  1458.07777335  -424.38440093   181.02676784
  -493.22527554  -290.39140519   458.57840726  -821.41658895  -798.84477483
   623.69110191  -857.70146253   106.4092141     64.63493656   479.73920272
   920.70625484   381.77841802  -198.15701294  -186.30849975   368.82770339
  -378.16399978  -564.89085357   544.15166768  -659.33906979   310.92883073
   242.12903849   597.58849149  -358.171154     203.51950152]"
"[ 3762.27334952  1606.34896174   135.01076103 -1338.63079336    73.96860984
  -458.35420877  -939.03960465 -2787.55272043   914.3515084   1362.06053284
  1641.73571519  -801.92277276   585.37325952    99.4960827   -373.23357242
   117.20346174   429.88666618  2375.13659912  2536.28895962  1775.29421706
   966.75381642   704.56992234  1789.03192198  -594.45919876 -1581.15827355
    80.13650231   -51.35099123  -348.96159896   -62.99779481  -127.07591202
  1241.52114351  -125.46076787  -677.56735779  -523.56020035   346.19422954
  1083.33105156   -15.14174035   827.8115011    654.19483209  -326.32525867
   870.46852173  -132.1434022    180.82106983  -378.61097692   250.70866446
   356.01005936  -240.74164922   287.18525592   452.87779742   -70.12980947
   238.01143545   204.47354576    31.59279391   -24.51588302   124.05442866
   893.00712474  -309.05660234    28.37696984  -177.01324546   655.96310076
   499.46946898   130.68890145  -427.51955865  -277.1534767 ]"
"[ 3762.27334952  1606.34896174   135.01076103 -1338.63079336    73.96860984
  -458.35420877  -939.03960465 -2787.55272043   914.3515084   1362.06053284
  1641.73571519  -801.92277276   585.37325952    99.4960827   -373.23357242
   117.20346174   429.88666618  2375.13659912  2536.28895962  1775.29421706
   966.75381642   704.56992234  1789.03192198  -594.45919876 -1581.15827355
    80.13650231   -51.35099123  -348.96159896   -62.99779481  -127.07591202
  1241.52114351  -125.46076787  -677.56735779  -523.56020035   346.19422954
  1083.33105156   -15.14174035   827.8115011    654.19483209  -326.32525867
   870.46852173  -132.1434022    180.82106983  -378.61097692   250.70866446
   356.01005936  -240.74164922   287.18525592   452.87779742   -70.12980947
   238.01143545   204.47354576    31.59279391   -24.51588302   124.05442866
   893.00712474  -309.05660234    28.37696984  -177.01324546   655.96310076
   499.46946898   130.68890145  -427.51955865  -277.1534767 ]"
"[  4.81707675e+03   6.07997699e+02  -4.91856076e+03   2.11609335e+03
   3.43807948e+03   2.73626103e+03   1.32649388e+03   2.83324825e-02
  -2.30722322e+02  -6.94131620e+02  -1.56325457e+03  -1.35472066e+03
   1.62756876e+03  -1.53058752e+03   1.50375555e+03   7.84091063e+02
  -1.06455080e+03   4.37962307e+02   7.92300593e+02   7.16972925e+02
  -5.57297613e+02   2.01043786e+02   3.58350719e+02   5.93939232e+02
  -2.43701456e+02  -6.70702092e+01  -1.05656162e+03   4.26394087e+02
   7.50058112e+02   9.35481581e+02   1.04254279e+03   4.60565268e+02
  -3.67686914e+02   2.72859977e+02  -1.10369516e+03  -6.94643341e+02
  -3.74651234e+02   1.61152751e+02  -2.72722093e+02  -2.96549647e+02
  -6.64506608e+02   2.93546720e+02  -6.32281081e+01  -1.85564574e+02
   8.49070654e+02  -1.30533359e+02  -3.56719739e+02   1.89965965e+02
  -3.17356076e+02   1.66891112e+02  -1.98254927e+01  -2.73194784e+02
   2.16557340e+02   1.55758996e+03   5.08049278e+02   3.82597562e+02
  -4.67907555e+02  -9.52904626e+01   6.11288684e+02   4.23854342e+02
   6.94149555e+02  -2.57332178e+02   2.64954699e+02  -3.12202645e+02]"
"[ 3429.89830826 -2112.69497899 -5718.2519166   1551.15475219  2927.11887879
  1540.60475254  1772.2909911   -142.44714334  -162.52445394   962.16338006
  1275.56431865  -895.02296867   -63.47307833 -2228.07286683  2011.66621436
  1372.98178566  -768.95856076  1735.50672937   405.79488795   759.83401984
   458.97907022 -1558.6395837    502.16573725  1136.62199414  -556.55729324
  1584.01026807  -149.09289572  -583.22416507   279.6769151   1392.76545213
  1961.23129304  -274.42070083    29.6556615  -1661.54408396 -1788.25083069
  -748.60853957  -786.97699563  -541.50307816   298.78537924   363.75443923
   -37.70296393  -570.22036541   291.63911827   409.86348943  -190.70270694
  1122.42992795   419.05177923   267.49042376  1202.46139429   708.18079267
  -728.82716784    83.90770085   619.69583564   991.31534569   -48.93903667
   256.99359715    -9.98827166   486.66434638   346.76944794   -81.97901624
   332.30357045   954.70008872   296.91184094  -377.55701054]"
"[ 4572.60539396  1875.54424688 -5681.40009639   289.48259551  1116.1950949
  -283.58423474  1679.55097539  1084.58632954   283.61465049  -565.880962
  -324.87003878 -1196.80682242   869.85147992 -1630.9874646    988.57330604
   330.16871936 -1472.38391241  1010.73589854   315.41761848   160.91242695
  -370.45229215  -892.01920378   947.23839251  1045.87796969  -592.86124512
   972.11020328 -2000.02679989   735.28086799   339.46454495  1285.35100507
   580.37168649   223.09330941  -335.03513281  -596.06558001 -2121.07281994
  -240.37127877   316.88311847   577.84361363  -570.72106296   -66.67172421
  -610.15842252  -295.2288169   -849.78521635   166.35388483  -548.02651098
     7.62211104   -44.09648527   598.66275414  1058.25807836   242.58750492
  -749.41020666   619.83602434   499.15055671   981.26990683  -159.20853322
   -37.69586498  -189.49827629   852.21415684   888.94215056    86.53470246
   785.4342387    677.75221525  -101.33855137  -114.44081048]"
"[  3.73220940e+03  -7.96620418e+02  -6.33099434e+03  -6.67015211e+02
   1.20196287e+03  -1.04199689e+03   2.09798695e+03   1.34897702e+03
  -2.68650420e+02   2.61837354e+02   1.71725629e+03  -1.11715087e+03
  -1.60663379e+02  -1.48623780e+03   9.29750797e+02   6.65323149e+02
  -7.20654780e+02   1.94954560e+03   2.29360347e+02   1.22166994e+03
   4.24953658e+01  -4.61880462e+02   7.40659974e+02   1.34463881e+03
  -1.40966439e+02   2.11452824e+03  -9.55709158e+02   4.70611235e+02
   1.13295064e+03   1.84990844e+03   2.14717908e+03  -7.19707001e+01
  -8.44474860e+02  -8.34207819e+02  -9.48566199e+02   5.98095272e+01
  -1.01295056e+03   1.10902937e+03   2.82469525e+02  -3.30844270e+01
  -2.46079723e+02  -4.41361177e+02  -5.85731770e+02   4.37937460e+02
  -3.76936878e+02   9.20602831e+02   4.26445889e+02  -2.21050749e+02
   4.67843344e+02   2.19774223e+02   1.06601173e+02   4.26240617e+02
   1.58543336e+02  -4.04006383e+02  -2.96829534e+02   4.20394575e+02
   2.18220713e+02  -2.44314829e+00   3.10357115e+02  -4.30669106e+02
  -1.51531677e+02  -1.08708229e+03  -1.65044560e+01   7.49294313e+02]"
"[  4.39919352e+03   2.51759836e+03  -4.95868012e+03   1.40127791e+03
   2.60783949e+03  -3.01089427e+02  -4.55585033e+02   9.29166641e+02
   2.59851865e+03  -2.16522790e+03  -9.18653417e+02  -3.20193580e+03
   8.42162309e+02  -4.12025580e+02   3.69664655e+03   1.66586390e+03
  -7.03997349e+02   1.61522527e+03   5.64123164e+02   5.35116788e+02
  -1.48496435e+03  -1.40355218e+03  -3.74145282e+02  -4.62454301e+02
  -1.96416758e+02  -7.26021320e+02   1.18890591e+03  -7.05102181e+02
   2.36056301e+02   1.75824710e+03   7.62615947e+01   7.63054369e+02
   1.05090597e+01  -8.60063327e+02  -1.27532551e+03  -7.36063237e+02
   1.50413363e+01   9.95337866e+01  -4.38916096e+02  -7.74488716e+02
  -1.00841291e+03  -1.92094176e+02   8.55959008e+02  -3.99581344e+02
   5.41458350e+01  -1.53174334e+01  -3.02776710e+02   5.93269360e+02
   3.97502549e+02   4.66488400e+02  -6.97800142e+01  -1.81433310e+02
  -3.04767562e+00   3.43943861e+02  -7.16711329e+02   3.39157120e+02
  -1.39959846e+02   1.49860742e+02  -1.89651122e+02   2.32367191e+02
  -1.09652356e+02   1.30350802e+02  -5.32360340e+00  -7.83128420e+02]"
"[ 3964.87755548  1787.21001667 -6737.69376671  1235.45300136  3521.96550857
 -1511.63427447 -1045.73977792   -33.82784413  2873.97769066 -2655.63644366
   232.54909541 -3882.44143847   772.94074779    52.93430743  3670.27844456
  1749.81879363  -163.87224505  1005.44252882    48.22053106  1003.87007664
  -942.60789389 -1457.27845426  -983.17849429  -177.70519165   311.51967285
  -308.33550559  1859.05859459  -849.48962902   107.90518045   720.38640446
  -179.75295349   702.76780963   379.22401958  -898.82376483  -250.93438082
  -248.37803016  -281.23675273  -428.96410376  -156.92517213  -823.20817768
  -586.56489745  -132.66350977   749.8157907   -334.86408613    96.79254058
    62.79282158  -227.57926427   147.1420609    176.57660333    88.44160555
   -36.86949184    -9.41167764  -124.88877491  -617.03973699  -958.42944234
   250.02762602   258.16412613  -156.63005611  -611.55162775  -407.91645883
  -164.39010263  -270.63385023  -303.78455625  -467.10078513]"
"[ 2469.53661972  4209.25656759 -4469.8523217   1697.92655533  2038.74875296
 -4208.38792304  -720.24851756   910.80856876  2167.13338832 -1337.44619032
  -440.04388802  -320.000556    -342.31978471   796.12720203 -3831.10661247
  2452.38002859   534.26434145  1268.72463173  -718.24427742  1163.50147345
  1750.77460897  -140.75039429  -161.66320658   760.80293884    92.44652499
   877.58400693 -1203.2307937   1128.82040523 -1185.07089859  1003.25240458
  -468.41411199   506.19604641   259.51367717  -940.4232529    175.11926013
  -173.12632656   351.13787209   815.75191031   760.5221129    299.42087729
   406.16837806  -635.97142352  -450.75565726   522.48978786 -1477.83809207
  -804.76575962  -113.4115068    -24.36782978   296.65792689  -327.92212491
   341.70435232   -77.00490371  -246.70841073  -348.98716416   201.30659487
  -320.90047531   559.319134    -656.09964439  -749.66665483   -45.06229574
   527.4084104   -163.51234504  -276.73301569   502.80885011]"
"[ 2094.05391416  2559.50215877 -6973.57865139  2388.90888187  2721.85097366
 -4407.05008655 -1445.82861154    42.5642815   2793.9415401  -2080.58232886
   394.16686008  -895.54969184  -679.27305964   773.27995929 -3728.22908025
  2084.61178973  1040.1860964    506.20520752 -1737.82277383  1398.42835486
  1518.12940748  -871.76251624  -473.49660667   562.68718253   -99.99453755
   559.54439375  -800.05221315   921.49804321  -883.41414334    60.97581872
  -782.9294983    595.20220788   720.74608035  -339.35476875   688.80024528
   447.28006967    83.07181356  -114.75003327   440.97159992   -86.40341628
   618.78751799  -412.60857456   -22.7043288    243.59750487  -611.71517256
  -777.79224004   157.46967108  -270.75376524   -57.31389468  -226.94889117
  -110.1731776   -496.66690316  -623.80488769   -77.41147712   159.41371511
  -205.38282811   520.72547035   -80.82504053  -239.32931468  -143.81776262
   -72.73795598  -299.2867756    173.83725508   253.44884746]"
"[ -4.88035067e+02   3.22913709e+02   4.98463740e+03   3.44123182e+03
  -4.59232434e+02  -2.43679243e+03   1.67207179e+03  -1.47651559e+03
  -8.10944544e+02  -2.02577290e+03   3.82695929e+02  -1.40883179e+00
  -4.40462782e+02  -1.51091727e+02   9.97819153e+02   6.33330136e+02
   3.95077448e+02   6.57668905e+02   3.43951262e+02  -1.40615197e+03
  -4.94826015e+02  -8.90000882e+02   7.17213620e+02  -1.31437521e+02
   1.97455588e+02   1.38470620e+02  -1.16687948e+03   1.15410589e+02
  -2.49976795e+01   1.16381511e+02  -8.01846040e+02  -1.03863337e+02
  -1.09769792e+02   6.14080384e+02   5.58057399e+02   3.04457165e+02
   7.78581969e+02   7.06381190e+01   8.36313272e+02   1.29804840e+02
  -3.69417261e+02  -2.32515942e+02   4.70184708e+02   7.19537801e+02
   8.88372518e+02  -6.07374184e+01   3.94087002e+02  -6.83148391e+02
   3.98688239e+02   5.28553999e+02   2.53969405e+02  -4.18645830e+00
   3.50605841e+02  -9.84866511e+01  -1.46502812e+02   4.96205913e+02
   2.64316969e+02   3.55782830e+02   1.62103213e+02  -1.28145240e+02
   5.21508977e+01  -1.99664323e+02  -6.18386593e+01  -2.51822008e+01]"
"[ -633.94506895 -1628.08441194  4195.14277876  2066.39144887 -1306.15588478
  -681.3774059   1936.71098371 -2602.74467584  -908.82417833 -1350.73673663
   301.4221993  -1628.855959    -348.93117576 -1406.99461145 -1028.44247922
  -274.29070655  -885.77981772   -20.15427005  -669.0183339   -399.4366951
   278.72621042  -115.36481818   381.63697636 -1188.20478782  1346.13609851
  -538.36317104   578.20677268   -11.63593688   581.33024843  -183.66475826
  -881.98553261    58.59614585  -147.80368031  -267.5457784   -896.73017055
  -199.82291591    78.36289409  -143.90096556  1130.53898897  -156.16441565
  -122.40215812  -971.24686918    98.51585927  -185.25744546    52.82345535
   330.08905875   161.24198217  -358.57457971   481.97517513  1223.35592314
  -316.16355215  -188.70539152   134.52081546   -24.54788109   138.6760799
  -259.76488546   153.33641081   461.71937739   -98.4872321   -279.36988389
   427.44458356  -140.47222862  -148.675149      60.74545933]"
"[ 2122.85397512   814.42631717  4275.6372532   1255.46868463   367.21911479
   -53.78769603    99.23464307   381.17405175  1495.55421507 -1433.73000136
   366.92722581  1719.2507899    556.21057595   330.34715812   430.8891213
   472.43825888 -1674.68415605  -527.48461205   183.24776259   707.61547482
  -179.80857868   183.2593954  -1342.49188981 -1100.59211343   193.06249458
   244.43661281 -1019.96672718  -528.9023301    886.95343408   232.03767741
   242.31864017   290.54532416   535.40581518  -615.57008779  -112.68684995
   174.49519137   803.64230656   -76.60524119   516.68323862 -1157.4065753
  -216.55199815  -406.89933002   295.50397978  -245.49449789   400.02166081
   225.17958812  -282.0251276   -246.62401474  -113.17805853  -774.28693357
   200.7579685   -407.44537901   339.70290904   319.10637498  -543.05780576
   -16.49363126  -829.02679392 -1395.43175455   -11.62672562  -450.91368866
   376.64741783   265.0822695     41.31535716   510.31915685]"
"[ 3123.62875072 -1421.33607796  3302.00405785  -255.18623308 -1075.92186922
  1441.84082015  1904.84559225  -472.99308395   303.03496702  -410.78042053
  1147.97731295  -592.74642835  -585.00248432  -668.70664153  -908.35239142
   132.72805556  -531.81387416   470.47044266  -394.23692909  1763.50930459
   274.39790142  -909.76416264  -540.4377944  -1252.11536517  1769.72638448
  -261.81696998   579.4917344   -897.25562942 -1042.5272707     18.76977508
